epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.076695,1.387286,0.999047,1.065170,1.386363,0.984872,0.205323,0.206002,0.186778,0.190974
1,0.893478,1.382247,0.771286,0.914562,1.377797,0.798753,0.231939,0.234091,0.140234,0.153326
2,0.743390,1.376412,0.585134,0.892392,1.378888,0.770767,0.239544,0.241725,0.147394,0.219326
3,0.701417,1.376370,0.532679,0.828682,1.379658,0.690938,0.239544,0.241667,0.151610,0.193457
4,0.712860,1.376934,0.546841,0.842488,1.379035,0.708352,0.247148,0.248543,0.180007,0.263836
5,0.700426,1.379296,0.530709,0.838153,1.379921,0.702711,0.281369,0.281527,0.189527,0.203157
6,0.699056,1.383084,0.528049,0.803053,1.380688,0.658644,0.285171,0.285431,0.234919,0.293173
7,0.544446,1.385458,0.334193,0.594010,1.384056,0.396499,0.288973,0.288811,0.253485,0.343236
8,0.477999,1.374504,0.253873,0.529154,1.380563,0.316301,0.266160,0.266317,0.240792,0.263546
9,0.451620,1.368696,0.222350,0.496872,1.381780,0.275645,0.269962,0.269930,0.246570,0.255482
10,0.435439,1.357559,0.204909,0.473334,1.389096,0.244394,0.273764,0.273660,0.245428,0.254514
11,0.434745,1.353456,0.205068,0.484361,1.384999,0.259201,0.266160,0.266026,0.241689,0.257911
12,0.419747,1.346844,0.187973,0.453895,1.393218,0.219064,0.262357,0.262179,0.254705,0.264099
13,0.423839,1.344941,0.193564,0.478139,1.385709,0.251246,0.258555,0.258217,0.255871,0.262295
14,0.402436,1.334149,0.169507,0.450419,1.392868,0.214807,0.269962,0.269814,0.261799,0.271195
15,0.408693,1.332722,0.177686,0.450977,1.394685,0.215050,0.281369,0.281061,0.265063,0.282394
16,0.398459,1.325933,0.166591,0.436318,1.397938,0.195913,0.273764,0.273543,0.262297,0.276981
17,0.390098,1.319680,0.157702,0.435498,1.391737,0.196438,0.285171,0.284790,0.280438,0.294351
18,0.382682,1.315196,0.149553,0.422663,1.398257,0.178765,0.266160,0.265851,0.260715,0.270291
19,0.370929,1.304150,0.137624,0.418586,1.404345,0.172146,0.269962,0.269697,0.263212,0.278924
20,0.369722,1.296154,0.138115,0.424875,1.398751,0.181406,0.285171,0.284732,0.281183,0.288227
21,0.371096,1.300734,0.138687,0.419245,1.402791,0.173359,0.273764,0.273252,0.265067,0.282289
22,0.362773,1.286613,0.131813,0.421867,1.415523,0.173453,0.250951,0.250699,0.241020,0.252475
23,0.356922,1.275487,0.127280,0.412002,1.418017,0.160499,0.258555,0.258333,0.240501,0.266103
24,0.360167,1.267600,0.133308,0.422806,1.430830,0.170800,0.254753,0.254312,0.245933,0.258693
25,0.349928,1.248529,0.125278,0.413563,1.431145,0.159167,0.269962,0.269347,0.247723,0.273626
26,0.359704,1.251710,0.136702,0.421926,1.422483,0.171786,0.277567,0.277156,0.268239,0.277092
27,0.352382,1.235938,0.131493,0.413049,1.430437,0.158702,0.266160,0.265676,0.246852,0.262697
28,0.346690,1.224702,0.127187,0.409567,1.445806,0.150507,0.277567,0.277506,0.271223,0.283591
29,0.345159,1.213154,0.128160,0.418669,1.435941,0.164350,0.269962,0.269697,0.261887,0.277194
30,0.350484,1.201123,0.137824,0.423093,1.440546,0.168729,0.250951,0.250291,0.225403,0.240158
31,0.339208,1.186113,0.127482,0.415953,1.449420,0.157587,0.258555,0.258042,0.241631,0.256488
32,0.330898,1.169781,0.121177,0.410706,1.464617,0.147228,0.262357,0.261772,0.236536,0.277646
33,0.324695,1.157026,0.116612,0.413869,1.465825,0.150880,0.266160,0.265793,0.252658,0.271820
34,0.319584,1.139027,0.114724,0.407614,1.460486,0.144396,0.277567,0.277331,0.266094,0.285993
35,0.313786,1.126059,0.110717,0.406606,1.470196,0.140709,0.254753,0.254662,0.251247,0.251475
36,0.314682,1.121681,0.112933,0.411004,1.469600,0.146355,0.292776,0.292832,0.291860,0.297801
37,0.308368,1.099133,0.110677,0.407746,1.480301,0.139607,0.292776,0.292832,0.279630,0.285256
38,0.308686,1.091518,0.112978,0.409077,1.469863,0.143881,0.247148,0.246795,0.223275,0.238735
39,0.305466,1.080774,0.111638,0.410468,1.478287,0.143513,0.285171,0.284965,0.277494,0.299229
40,0.301553,1.068244,0.109880,0.409091,1.480016,0.141359,0.281369,0.281410,0.268989,0.285492
41,0.298028,1.059830,0.107578,0.406051,1.475509,0.138687,0.285171,0.285023,0.278067,0.291538
42,0.295143,1.046080,0.107408,0.407753,1.486030,0.138183,0.288973,0.288986,0.277745,0.287099
43,0.294053,1.041554,0.107178,0.408007,1.479279,0.140188,0.273764,0.273834,0.264524,0.277189
44,0.294775,1.038318,0.108890,0.408912,1.483898,0.140165,0.250951,0.250991,0.242778,0.251455
45,0.294772,1.031468,0.110598,0.408906,1.481404,0.140781,0.243346,0.243357,0.238207,0.247133
46,0.294856,1.027576,0.111676,0.410671,1.484903,0.142112,0.250951,0.250991,0.247156,0.254104
47,0.295006,1.025127,0.112475,0.410903,1.481393,0.143281,0.250951,0.251049,0.246264,0.251974
48,0.295271,1.024832,0.112881,0.410451,1.480241,0.143003,0.250951,0.251049,0.245769,0.250909
49,0.295411,1.023327,0.113431,0.411830,1.486808,0.143086,0.258555,0.258683,0.252861,0.257692
