epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.252083,0.332001,0.117934,0.093699,0.188142,0.276096,0.040504,0.107667,0.191899,0.276071
1,0.205194,0.303256,0.040591,0.116190,0.181617,0.271789,0.030258,0.124855,0.189669,0.271604
2,0.199338,0.299033,0.031992,0.131443,0.178710,0.269124,0.026944,0.137533,0.185662,0.269075
3,0.196879,0.297403,0.028143,0.141738,0.178070,0.270134,0.023532,0.144518,0.186619,0.270068
4,0.194849,0.296039,0.024993,0.148668,0.175407,0.267556,0.020727,0.150898,0.183667,0.267610
5,0.193493,0.295180,0.022805,0.154579,0.173887,0.266039,0.019202,0.155718,0.183140,0.266025
6,0.192434,0.294472,0.021156,0.158300,0.173435,0.265965,0.018115,0.158938,0.182466,0.265899
7,0.191731,0.294099,0.019901,0.161253,0.173140,0.266113,0.017079,0.160320,0.181856,0.265983
8,0.190954,0.293480,0.018856,0.163411,0.171965,0.264210,0.017125,0.162394,0.181345,0.264208
9,0.190415,0.293121,0.018016,0.165362,0.172158,0.264919,0.016452,0.163769,0.181204,0.264911
10,0.190105,0.292874,0.017599,0.166590,0.171292,0.264198,0.015342,0.165083,0.180703,0.264132
11,0.189792,0.292660,0.017119,0.167540,0.172150,0.265866,0.014841,0.165902,0.182409,0.265870
12,0.189402,0.292275,0.016721,0.168802,0.171443,0.264826,0.014693,0.167080,0.181105,0.264803
