step,mae,mse
0,0.243365,0.136827
1,0.289499,0.198967
2,0.319340,0.247775
3,0.339845,0.282596
4,0.353074,0.307281
5,0.363266,0.321187
6,0.368839,0.326767
7,0.368973,0.327257
8,0.370619,0.328660
9,0.371226,0.327643
10,0.375660,0.330677
11,0.373736,0.327371
12,0.372671,0.327951
13,0.372217,0.326882
14,0.370899,0.326219
15,0.371998,0.328887
16,0.369604,0.325309
17,0.368752,0.323963
18,0.368902,0.323169
19,0.368402,0.323137
20,0.369109,0.321780
21,0.366617,0.319806
22,0.367050,0.320673
23,0.368059,0.324179
24,0.374761,0.333657
25,0.379951,0.345333
26,0.386358,0.356258
27,0.389539,0.364881
28,0.392700,0.371890
29,0.395743,0.377227
30,0.395185,0.373318
31,0.396992,0.375105
32,0.395717,0.372710
33,0.394890,0.370469
34,0.394213,0.367842
35,0.391594,0.365955
36,0.394804,0.366995
37,0.389973,0.362690
38,0.390490,0.362385
39,0.390670,0.362810
40,0.388678,0.363459
41,0.387726,0.362272
42,0.390844,0.365464
43,0.389299,0.365013
44,0.390561,0.368588
45,0.388717,0.365197
46,0.393787,0.366948
47,0.389595,0.365107
48,0.395257,0.372262
49,0.398932,0.382636
50,0.402515,0.390750
51,0.402261,0.390949
52,0.405173,0.394604
53,0.405018,0.393820
54,0.407921,0.398216
55,0.409529,0.400001
56,0.411850,0.401027
57,0.408946,0.399179
58,0.410700,0.400289
59,0.411565,0.400801
60,0.414370,0.400774
61,0.408742,0.395816
62,0.408743,0.396602
63,0.406214,0.393597
64,0.406661,0.392621
65,0.404688,0.395450
66,0.407273,0.401005
67,0.406301,0.395248
68,0.405655,0.392159
69,0.407007,0.393837
70,0.405150,0.390298
71,0.405189,0.391333
72,0.413929,0.404313
73,0.414184,0.407125
74,0.412414,0.408876
75,0.413831,0.410774
76,0.420960,0.422404
77,0.423453,0.421884
78,0.420406,0.417801
79,0.417092,0.412973
80,0.420878,0.417238
81,0.423586,0.422481
82,0.426304,0.426391
83,0.421559,0.421612
84,0.420395,0.420712
85,0.419889,0.418311
86,0.418222,0.419317
87,0.418323,0.416833
88,0.415797,0.416865
89,0.418584,0.418803
90,0.418729,0.419681
91,0.417557,0.419385
92,0.416496,0.416222
93,0.415430,0.417127
94,0.417080,0.416946
95,0.414837,0.414304
