snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.370809,0.374039,0.371882,159.38 M Ops,17.40 M Ops,56.10 M Ops,0.3347 M,0.7944 %,273.74 uJ,0.374039,0.371882,0.661062
