step,mae,mse
0,0.146482,0.053808
1,0.174042,0.075581
2,0.197365,0.097299
3,0.218491,0.118517
4,0.231159,0.132843
5,0.246411,0.151938
6,0.258766,0.167958
7,0.268522,0.181633
8,0.280842,0.198785
9,0.288766,0.210338
10,0.296583,0.221070
11,0.302606,0.233083
12,0.308775,0.243167
13,0.315904,0.256484
14,0.321583,0.266770
15,0.326328,0.275649
16,0.330726,0.286909
17,0.334862,0.294069
18,0.338371,0.301052
19,0.340385,0.305917
20,0.343654,0.312386
21,0.346630,0.321008
22,0.350091,0.327010
23,0.351927,0.330619
24,0.353406,0.332569
25,0.353890,0.335373
26,0.356979,0.337951
27,0.358712,0.346374
28,0.358705,0.345156
29,0.359521,0.345342
30,0.360184,0.346559
31,0.360961,0.349018
32,0.362071,0.348588
33,0.362711,0.349194
34,0.362660,0.351863
35,0.363339,0.353720
36,0.365941,0.357606
37,0.365122,0.352846
38,0.364895,0.355017
39,0.364735,0.351912
40,0.365144,0.355260
41,0.364088,0.353237
42,0.365708,0.356376
43,0.364843,0.353087
44,0.363985,0.355311
45,0.365449,0.357484
46,0.365920,0.357513
47,0.364791,0.355673
48,0.365953,0.358677
49,0.364597,0.353585
50,0.363550,0.353494
51,0.363738,0.356902
52,0.365288,0.358773
53,0.364819,0.359741
54,0.364741,0.360066
55,0.363986,0.355719
56,0.366662,0.362335
57,0.366671,0.361910
58,0.366996,0.360480
59,0.364322,0.355595
60,0.365059,0.357146
61,0.365067,0.355830
62,0.367838,0.360530
63,0.366324,0.358036
64,0.368811,0.365855
65,0.367306,0.360529
66,0.366998,0.359580
67,0.365569,0.359603
68,0.365075,0.357604
69,0.366606,0.362268
70,0.364368,0.356344
71,0.365242,0.359529
72,0.364267,0.354696
73,0.367149,0.363004
74,0.365979,0.361041
75,0.365292,0.358572
76,0.364930,0.358128
77,0.365672,0.360376
78,0.366155,0.361125
79,0.368336,0.364116
80,0.366812,0.361943
81,0.369665,0.365997
82,0.368181,0.360533
83,0.370333,0.366053
84,0.373357,0.373193
85,0.367333,0.360952
86,0.367815,0.361411
87,0.366280,0.358644
88,0.363542,0.353591
89,0.362422,0.350813
90,0.362904,0.352199
91,0.360626,0.350780
92,0.357997,0.347053
93,0.357811,0.347010
94,0.355680,0.339051
95,0.362762,0.356663
96,0.359222,0.347463
97,0.364848,0.353219
98,0.368996,0.356666
99,0.374533,0.368691
100,0.378016,0.372052
101,0.381145,0.377225
102,0.385750,0.389401
103,0.384044,0.384881
104,0.385608,0.387164
105,0.386525,0.389728
106,0.392598,0.401829
107,0.390404,0.397643
108,0.394001,0.404676
109,0.392940,0.403040
110,0.395501,0.409558
111,0.396129,0.414218
112,0.396093,0.413469
113,0.396073,0.414254
114,0.396831,0.417604
115,0.398090,0.420493
116,0.398513,0.422317
117,0.400349,0.426577
118,0.400194,0.426355
119,0.398909,0.426507
120,0.398107,0.429141
121,0.399070,0.428342
122,0.399609,0.431314
123,0.400437,0.432426
124,0.400465,0.430777
125,0.399831,0.433250
126,0.400163,0.433245
127,0.402009,0.436282
128,0.403539,0.434273
129,0.406225,0.439924
130,0.407765,0.437589
131,0.406734,0.435984
132,0.406314,0.437334
133,0.403072,0.434115
134,0.402221,0.435615
135,0.404058,0.435225
136,0.403681,0.434770
137,0.404049,0.434853
138,0.402980,0.435829
139,0.402197,0.433004
140,0.403769,0.437459
141,0.406344,0.443348
142,0.404789,0.443565
143,0.402443,0.437180
144,0.405249,0.441729
145,0.403625,0.442756
146,0.404795,0.444097
147,0.404635,0.445776
148,0.402786,0.440351
149,0.404692,0.444254
150,0.403449,0.442362
151,0.403208,0.440652
152,0.403783,0.442687
153,0.403811,0.443235
154,0.403704,0.441987
155,0.404696,0.445901
156,0.403793,0.443473
157,0.403700,0.444573
158,0.402675,0.441947
159,0.403646,0.445111
160,0.401743,0.439041
161,0.403239,0.444183
162,0.403857,0.446552
163,0.401584,0.437462
164,0.399652,0.433778
165,0.400444,0.435735
166,0.399430,0.434659
167,0.399655,0.435864
168,0.401120,0.436480
169,0.400094,0.432611
170,0.400408,0.434051
171,0.400656,0.436145
172,0.401039,0.436847
173,0.400550,0.437024
174,0.399319,0.433996
175,0.398523,0.427177
176,0.399734,0.426472
177,0.402248,0.432145
178,0.401677,0.431972
179,0.400847,0.428830
180,0.402261,0.431554
181,0.402559,0.431154
182,0.402137,0.428846
183,0.401475,0.427985
184,0.401533,0.426683
185,0.399808,0.423500
186,0.402392,0.429670
187,0.399640,0.428883
188,0.396831,0.424087
189,0.396486,0.417750
190,0.391825,0.411002
191,0.391141,0.408606
