epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.476004,0.409520,0.908151,0.040924,0.509372,0.481336,0.691608,0.088433,0.528035,0.471599
1,0.418901,0.389457,0.610288,0.084145,0.482955,0.473988,0.541243,0.130723,0.515980,0.465050
2,0.390045,0.383739,0.431030,0.105490,0.468082,0.469835,0.456689,0.145743,0.511956,0.461976
3,0.379172,0.380392,0.371238,0.116715,0.470947,0.479317,0.416540,0.158933,0.517372,0.470446
4,0.372492,0.377640,0.339028,0.124226,0.459304,0.471229,0.381794,0.167828,0.507337,0.463059
5,0.367424,0.375568,0.314488,0.124896,0.453676,0.469615,0.350078,0.164121,0.506234,0.463002
6,0.364093,0.373825,0.300836,0.122346,0.452436,0.469944,0.338634,0.162357,0.504386,0.461899
7,0.360971,0.372097,0.288653,0.117150,0.454734,0.476245,0.314910,0.151564,0.509942,0.467192
8,0.357119,0.370539,0.269893,0.112346,0.447421,0.469766,0.302182,0.144747,0.505008,0.462999
9,0.354057,0.369260,0.255239,0.109992,0.448625,0.471144,0.302252,0.141878,0.506158,0.464989
