epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.395183,0.386737,0.844633,0.140355,0.590439,0.582797,0.764120,0.145260,0.582732,0.517516
1,0.345204,0.338257,0.694635,0.147320,0.559549,0.553225,0.632369,0.150061,0.552771,0.502256
2,0.330306,0.324390,0.591619,0.153458,0.546070,0.540711,0.535916,0.155789,0.540491,0.495592
3,0.321356,0.316209,0.514676,0.159330,0.537533,0.532946,0.458669,0.160508,0.532677,0.491205
4,0.315396,0.310804,0.459131,0.163037,0.533196,0.529270,0.392578,0.161423,0.529539,0.489594
5,0.310739,0.306645,0.409421,0.165235,0.529123,0.525678,0.344465,0.164589,0.526150,0.488197
6,0.306938,0.303160,0.377788,0.166527,0.524384,0.521205,0.317818,0.166180,0.521020,0.484730
7,0.304080,0.300498,0.358197,0.166169,0.522846,0.519811,0.303550,0.164317,0.520281,0.484388
8,0.301770,0.298272,0.349811,0.166828,0.523835,0.520885,0.294997,0.164571,0.521020,0.485328
9,0.299855,0.296448,0.340662,0.168139,0.522760,0.519911,0.284981,0.164527,0.519767,0.484397
