epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.248953,2.203027,1.010434,1.254113,2.201010,1.017389,0.086486,0.111139,0.068177,0.126742
1,0.954830,1.538020,0.809033,0.666267,0.762317,0.642254,0.843243,0.864739,0.824280,0.876555
2,0.674036,0.918025,0.613039,0.483632,0.402173,0.503997,0.951351,0.963557,0.955446,0.950974
3,0.555902,0.732586,0.511730,0.491081,0.284217,0.542796,0.954054,0.962914,0.957961,0.954994
4,0.498012,0.631597,0.464616,0.392619,0.252496,0.427650,0.951351,0.962647,0.956222,0.954237
5,0.423998,0.570772,0.387304,0.335821,0.236430,0.360668,0.967568,0.972748,0.967616,0.963705
6,0.374260,0.542214,0.332272,0.301733,0.234008,0.318665,0.967568,0.972748,0.968519,0.966318
7,0.338916,0.523403,0.292794,0.293635,0.208985,0.314797,0.983784,0.982193,0.980799,0.980790
8,0.321480,0.516686,0.272679,0.276656,0.204212,0.294767,0.978378,0.979970,0.976086,0.972852
9,0.307456,0.511123,0.256539,0.267518,0.178212,0.289844,0.981081,0.978664,0.976484,0.975175
10,0.296044,0.508910,0.242827,0.257568,0.147554,0.285072,0.986486,0.986327,0.984266,0.982517
11,0.281631,0.504260,0.225973,0.247264,0.165252,0.267767,0.991892,0.991421,0.990440,0.989610
12,0.273683,0.506218,0.215550,0.256603,0.188523,0.273623,0.986486,0.984415,0.983831,0.983459
13,0.259590,0.503869,0.198520,0.256692,0.185639,0.274456,0.986486,0.983758,0.982744,0.982361
14,0.255933,0.500304,0.194840,0.244632,0.205454,0.254426,0.981081,0.983802,0.979946,0.976404
15,0.242373,0.498243,0.178405,0.246794,0.176747,0.264305,0.986486,0.988896,0.986542,0.984468
16,0.234824,0.495786,0.169584,0.264671,0.169704,0.288413,0.991892,0.991421,0.990440,0.989610
17,0.230905,0.492758,0.165442,0.235786,0.162038,0.254223,0.989189,0.987590,0.986541,0.985770
18,0.219296,0.490892,0.151397,0.242092,0.174917,0.258886,0.983784,0.985064,0.982642,0.980628
19,0.209156,0.489124,0.139165,0.238232,0.180564,0.252648,0.983784,0.985064,0.982642,0.980628
20,0.202883,0.488263,0.131538,0.225886,0.175748,0.238421,0.986486,0.986327,0.984806,0.983547
21,0.196841,0.487775,0.124108,0.213588,0.175540,0.223100,0.986486,0.986327,0.984806,0.983547
22,0.189266,0.487532,0.114700,0.206171,0.175929,0.213732,0.986486,0.986327,0.984806,0.983547
23,0.181321,0.487317,0.104821,0.204760,0.177169,0.211657,0.986486,0.986327,0.984806,0.983547
24,0.174302,0.487154,0.096089,0.204218,0.177247,0.210961,0.986486,0.986327,0.984806,0.983547
25,0.169861,0.487085,0.090555,0.201961,0.177258,0.208137,0.986486,0.986327,0.984806,0.983547
26,0.166287,0.486991,0.086111,0.201319,0.177771,0.207206,0.986486,0.986327,0.984806,0.983547
27,0.163982,0.486979,0.083233,0.202358,0.177608,0.208545,0.986486,0.986327,0.984806,0.983547
28,0.163177,0.486949,0.082234,0.202236,0.177634,0.208387,0.986486,0.986327,0.984806,0.983547
29,0.162264,0.486951,0.081092,0.202102,0.177350,0.208290,0.986486,0.986327,0.984806,0.983547
