step,mae,mse
0,0.168125,0.070777
1,0.188675,0.087461
2,0.203062,0.100303
3,0.212055,0.108627
4,0.220662,0.117636
5,0.228761,0.125130
6,0.232090,0.130489
7,0.237130,0.137722
8,0.240537,0.142354
9,0.245103,0.149023
10,0.248126,0.153590
11,0.253396,0.160525
12,0.255928,0.166216
13,0.258294,0.170506
14,0.259327,0.172938
15,0.262157,0.178607
16,0.263740,0.182792
17,0.264440,0.183279
18,0.267000,0.188174
19,0.270046,0.192938
20,0.271535,0.195965
21,0.273637,0.198204
22,0.272953,0.198062
23,0.276312,0.202283
24,0.284163,0.213137
25,0.287701,0.216793
26,0.292019,0.222007
27,0.295042,0.225462
28,0.297125,0.228473
29,0.300092,0.233364
30,0.302456,0.237584
31,0.304438,0.240820
32,0.305150,0.243042
33,0.304734,0.241699
34,0.305092,0.241667
35,0.306688,0.244301
36,0.308189,0.245936
37,0.308861,0.247326
38,0.310310,0.249353
39,0.311473,0.251456
40,0.312620,0.254395
41,0.313813,0.254800
42,0.313612,0.253865
43,0.314593,0.255580
44,0.315557,0.256303
45,0.315909,0.257217
46,0.315169,0.255690
47,0.316763,0.255142
48,0.320776,0.260951
49,0.322617,0.264610
50,0.326268,0.266877
51,0.326559,0.267090
52,0.328161,0.268051
53,0.328281,0.268307
54,0.328695,0.270621
55,0.331193,0.273807
56,0.330521,0.274679
57,0.330966,0.275252
58,0.330714,0.274041
59,0.332330,0.276370
60,0.332939,0.277614
61,0.332611,0.277454
62,0.331680,0.274333
63,0.332945,0.275243
64,0.333830,0.278306
65,0.332915,0.276328
66,0.334356,0.278709
67,0.335635,0.279722
68,0.336479,0.282214
69,0.335463,0.282572
70,0.335690,0.280814
71,0.338974,0.284202
72,0.340976,0.287614
73,0.340513,0.288106
74,0.341463,0.288680
75,0.342400,0.290290
76,0.344730,0.294135
77,0.345410,0.294753
78,0.345090,0.295427
79,0.347355,0.296984
80,0.348181,0.299276
81,0.348985,0.299166
82,0.347752,0.298453
83,0.349683,0.299653
84,0.349948,0.301279
85,0.349766,0.301743
86,0.350188,0.301891
87,0.350665,0.303404
88,0.350857,0.304007
89,0.349964,0.303143
90,0.350068,0.303630
91,0.351399,0.303869
92,0.351156,0.305422
93,0.351022,0.306866
94,0.350944,0.305690
95,0.351825,0.306230
96,0.354236,0.308345
97,0.353855,0.310698
98,0.354881,0.309404
99,0.355028,0.310828
100,0.356531,0.312307
101,0.356747,0.313728
102,0.357814,0.313610
103,0.359673,0.318198
104,0.359223,0.318914
105,0.359633,0.320612
106,0.358992,0.319206
107,0.360169,0.320720
108,0.361585,0.322116
109,0.362008,0.323768
110,0.361880,0.322459
111,0.364563,0.323971
112,0.363415,0.325907
113,0.365245,0.327867
114,0.364810,0.327104
115,0.365504,0.327716
116,0.366080,0.331042
117,0.367541,0.332586
118,0.366581,0.330947
119,0.367553,0.332833
120,0.370879,0.336273
121,0.373226,0.338410
122,0.373930,0.340160
123,0.374705,0.342791
