epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.956021,0.863109,0.929119,0.111617,0.716437,0.618545,0.978913,0.117212,0.618355,0.542536
1,0.927147,0.834251,0.928951,0.107668,0.706647,0.608752,0.978951,0.112032,0.608837,0.539320
2,0.908339,0.815455,0.928841,0.105526,0.714038,0.616135,0.979029,0.110810,0.616148,0.539842
3,0.896826,0.803938,0.928880,0.105827,0.708441,0.610548,0.978938,0.109792,0.610208,0.537135
0,0.866262,0.866262,1.000000,0.621824,0.621824,0.000000,0.000000,0.621655,0.545001
1,0.845677,0.845677,1.000000,0.609451,0.609451,0.000000,0.000000,0.609508,0.540080
2,0.832426,0.832426,1.000000,0.608512,0.608512,0.000000,0.000000,0.608474,0.537128
3,0.819110,0.819110,1.000000,0.608295,0.608295,0.000000,0.000000,0.607975,0.536914
4,0.808793,0.808793,1.000000,0.605743,0.605743,0.000000,0.000000,0.605501,0.535187
5,0.801661,0.801661,1.000000,0.613254,0.613254,0.000000,0.000000,0.613360,0.537829
6,0.796309,0.796309,1.000000,0.624405,0.624405,0.000000,0.000000,0.624521,0.542564
0,0.866265,0.866265,1.000000,0.621818,0.621818,0.000000,0.000000,0.621647,0.545005
1,0.845725,0.845725,1.000000,0.609594,0.609594,0.000000,0.000000,0.609646,0.540110
2,0.832275,0.832275,1.000000,0.610201,0.610201,0.000000,0.000000,0.610171,0.537960
3,0.819073,0.819073,1.000000,0.605513,0.605513,0.000000,0.000000,0.605181,0.535891
4,0.809348,0.809348,1.000000,0.605707,0.605707,0.000000,0.000000,0.605478,0.535340
5,0.802067,0.802067,1.000000,0.614670,0.614670,0.000000,0.000000,0.614732,0.538463
0,0.862152,0.862152,1.000000,0.616424,0.616424,0.000000,0.000000,0.616245,0.541450
1,0.835484,0.835484,1.000000,0.607639,0.607639,0.000000,0.000000,0.607708,0.538629
2,0.824265,0.824265,1.000000,0.612059,0.612059,0.000000,0.000000,0.612061,0.538162
0,0.862178,0.862178,1.000000,0.616203,0.616203,0.000000,0.000000,0.616026,0.541371
0,0.860567,0.860567,1.000000,0.615939,0.615939,0.000000,0.000000,0.615737,0.540814
1,0.825578,0.825578,1.000000,0.607895,0.607895,0.000000,0.000000,0.608003,0.537719
2,0.802623,0.802623,1.000000,0.620474,0.620474,0.000000,0.000000,0.620465,0.540330
3,0.786964,0.786964,1.000000,0.622155,0.622155,0.000000,0.000000,0.621749,0.541354
0,0.860347,0.860347,1.000000,0.616105,0.616105,0.000000,0.000000,0.615902,0.540942
1,0.825217,0.825217,1.000000,0.607533,0.607533,0.000000,0.000000,0.607625,0.537663
2,0.802938,0.802938,1.000000,0.616181,0.616181,0.000000,0.000000,0.616195,0.538739
3,0.786814,0.786814,1.000000,0.619069,0.619069,0.000000,0.000000,0.618685,0.539104
0,0.936885,0.860806,0.760782,0.000000,0.671823,0.613203,0.586206,0.000000,0.613007,0.540061
1,0.872085,0.820557,0.515279,0.000000,0.656305,0.604864,0.514415,0.000000,0.605005,0.536888
2,0.840038,0.793559,0.464787,0.000000,0.672718,0.621839,0.508794,0.000000,0.621879,0.541388
3,0.820821,0.776621,0.442008,0.000000,0.667869,0.620622,0.472473,0.000000,0.620201,0.541301
0,0.926646,0.861670,0.649756,0.000000,0.665224,0.616287,0.489368,0.000000,0.616084,0.541254
1,0.872794,0.831345,0.414486,0.000000,0.648593,0.608354,0.402385,0.000000,0.608444,0.539110
2,0.846829,0.812116,0.347131,0.000000,0.654568,0.615833,0.387347,0.000000,0.615866,0.539467
3,0.831339,0.798154,0.331852,0.000000,0.647079,0.612180,0.348986,0.000000,0.611811,0.536801
0,0.946519,0.867856,0.786636,0.000000,0.679921,0.616345,0.635764,0.000000,0.616495,0.542471
1,0.889857,0.839620,0.502366,0.000000,0.653893,0.605454,0.484389,0.000000,0.605394,0.538137
2,0.866430,0.823592,0.428383,0.000000,0.651608,0.608208,0.433995,0.000000,0.607940,0.536831
3,0.843477,0.805069,0.384078,0.000000,0.643789,0.605273,0.385165,0.000000,0.605278,0.535541
4,0.829865,0.795241,0.346244,0.000000,0.642703,0.607264,0.354387,0.000000,0.607407,0.535813
5,0.821940,0.789788,0.321524,0.000000,0.654961,0.621269,0.336916,0.000000,0.621643,0.540590
0,0.972176,0.892262,0.799139,0.000000,0.739299,0.669354,0.699449,0.000000,0.669515,0.572563
1,0.925798,0.866165,0.596327,0.000000,0.725610,0.667778,0.578313,0.000000,0.667674,0.572595
2,0.901403,0.848836,0.525664,0.000000,0.722188,0.667148,0.550397,0.000000,0.666930,0.570712
3,0.889288,0.838158,0.511300,0.000000,0.716045,0.663020,0.530250,0.000000,0.663116,0.569454
4,0.884846,0.835095,0.497508,0.000000,0.729697,0.676675,0.530215,0.000000,0.676857,0.573871
5,0.880984,0.831507,0.494770,0.000000,0.724506,0.673396,0.511105,0.000000,0.673727,0.573245
0,0.893313,0.893313,1.000000,0.669119,0.669119,0.000000,0.000000,0.669289,0.573030
1,0.874650,0.874650,1.000000,0.666432,0.666432,0.000000,0.000000,0.666335,0.572029
