epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.686106,0.683831,0.022749,0.680639,0.680277,0.003617,0.731707,0.560692,0.551244,0.652109
1,0.619837,0.617788,0.020495,0.600022,0.599409,0.006130,0.726829,0.600462,0.607602,0.642437
2,0.558844,0.557036,0.018072,0.543326,0.542403,0.009234,0.731707,0.603841,0.611595,0.650671
3,0.525242,0.523610,0.016320,0.507974,0.507012,0.009616,0.736585,0.585645,0.588415,0.660556
4,0.510617,0.509077,0.015392,0.498560,0.497664,0.008958,0.751220,0.590386,0.592255,0.706081
5,0.498065,0.496623,0.014423,0.490688,0.489833,0.008551,0.760976,0.591750,0.591683,0.755952
6,0.492405,0.491085,0.013197,0.488540,0.488033,0.005071,0.770732,0.609294,0.616517,0.773916
7,0.467612,0.466361,0.012515,0.497572,0.497108,0.004638,0.756098,0.609945,0.618902,0.706111
8,0.448221,0.446971,0.012499,0.502546,0.502094,0.004518,0.770732,0.625474,0.638448,0.743669
9,0.429114,0.427845,0.012695,0.516056,0.515606,0.004496,0.731707,0.566086,0.560275,0.650676
10,0.431594,0.430331,0.012632,0.494714,0.494274,0.004401,0.751220,0.628141,0.639843,0.685930
11,0.411986,0.410758,0.012283,0.501864,0.501427,0.004365,0.770732,0.636261,0.651222,0.731941
12,0.393807,0.392644,0.011637,0.484445,0.484062,0.003824,0.751220,0.595780,0.600176,0.700696
13,0.379478,0.378359,0.011195,0.489477,0.489138,0.003393,0.780488,0.680773,0.696156,0.731061
14,0.360964,0.359846,0.011176,0.485512,0.485164,0.003481,0.760976,0.629505,0.642539,0.708095
15,0.348997,0.347861,0.011368,0.479774,0.479419,0.003552,0.760976,0.640292,0.653967,0.703560
16,0.335194,0.334047,0.011467,0.506608,0.506229,0.003791,0.756098,0.674668,0.681914,0.692766
17,0.329902,0.328768,0.011340,0.444513,0.444134,0.003792,0.780488,0.675379,0.691729,0.733139
18,0.319055,0.317909,0.011458,0.499335,0.498934,0.004002,0.746341,0.684092,0.684092,0.684092
19,0.308988,0.307834,0.011538,0.451628,0.451219,0.004094,0.770732,0.663229,0.678028,0.716987
20,0.297115,0.295959,0.011566,0.472152,0.471721,0.004317,0.785366,0.716513,0.723449,0.732557
21,0.287844,0.286658,0.011865,0.456112,0.455658,0.004539,0.780488,0.707741,0.715462,0.726129
22,0.273638,0.272451,0.011871,0.441315,0.440836,0.004799,0.785366,0.684151,0.700770,0.739960
23,0.266927,0.265710,0.012176,0.489155,0.488628,0.005274,0.760976,0.721195,0.712746,0.706782
24,0.262993,0.261752,0.012413,0.446539,0.445999,0.005405,0.785366,0.716513,0.723449,0.732557
25,0.253895,0.252665,0.012302,0.469832,0.469289,0.005424,0.746341,0.662518,0.669191,0.679356
26,0.250775,0.249584,0.011908,0.453597,0.453059,0.005385,0.760976,0.699621,0.700694,0.701822
27,0.244261,0.243080,0.011811,0.463827,0.463306,0.005204,0.765854,0.713786,0.711471,0.709368
28,0.237474,0.236301,0.011726,0.451396,0.450882,0.005142,0.780488,0.723921,0.725127,0.726390
29,0.231589,0.230410,0.011791,0.470624,0.470105,0.005188,0.756098,0.717816,0.708276,0.701923
30,0.227930,0.226756,0.011746,0.444568,0.444045,0.005237,0.760976,0.694227,0.697340,0.700944
31,0.224134,0.222953,0.011810,0.481138,0.480597,0.005410,0.726829,0.702940,0.684615,0.677667
32,0.220066,0.218869,0.011970,0.447093,0.446539,0.005546,0.765854,0.697605,0.701818,0.706927
33,0.217400,0.216195,0.012042,0.502741,0.502175,0.005666,0.721951,0.726529,0.691924,0.688017
34,0.217765,0.216564,0.012017,0.442483,0.441912,0.005718,0.765854,0.681425,0.690799,0.706100
35,0.216511,0.215323,0.011876,0.544947,0.544362,0.005858,0.707317,0.737968,0.686352,0.692105
36,0.219481,0.218290,0.011911,0.431747,0.431148,0.005987,0.775610,0.704362,0.710878,0.719506
37,0.216711,0.215532,0.011786,0.442548,0.441958,0.005904,0.765854,0.697605,0.701818,0.706927
38,0.212330,0.211149,0.011811,0.468123,0.467531,0.005922,0.746341,0.700273,0.693678,0.688855
39,0.211807,0.210622,0.011852,0.439611,0.439015,0.005961,0.765854,0.697605,0.701818,0.706927
40,0.209656,0.208467,0.011888,0.434808,0.434204,0.006040,0.775610,0.709756,0.714242,0.719650
41,0.208681,0.207487,0.011937,0.437134,0.436518,0.006164,0.775610,0.715149,0.717462,0.720000
42,0.208460,0.207264,0.011956,0.436413,0.435793,0.006202,0.765854,0.692212,0.698308,0.706455
43,0.207771,0.206573,0.011979,0.431501,0.430872,0.006282,0.765854,0.692212,0.698308,0.706455
44,0.207349,0.206154,0.011950,0.433442,0.432811,0.006314,0.765854,0.692212,0.698308,0.706455
45,0.207168,0.205970,0.011975,0.435994,0.435360,0.006338,0.765854,0.692212,0.698308,0.706455
46,0.206868,0.205668,0.011994,0.436206,0.435569,0.006365,0.780488,0.718528,0.722046,0.726085
47,0.206747,0.205549,0.011982,0.436905,0.436266,0.006388,0.775610,0.709756,0.714242,0.719650
48,0.206658,0.205456,0.012024,0.435761,0.435121,0.006407,0.775610,0.709756,0.714242,0.719650
49,0.206631,0.205430,0.012014,0.435947,0.435306,0.006417,0.765854,0.692212,0.698308,0.706455
