loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.372246, 0.354003, 0.382170, 0.772339, 72.17 M Ops, 11.41 M Ops, 6.52 M Ops, 0.1304 M, 0.3923 %, 40.26 uJ
