epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.247076,2.190393,1.011247,1.251885,2.189793,1.017408,0.118919,0.102376,0.099130,0.114948
1,1.018368,1.537173,0.888667,0.825220,0.767439,0.839665,0.843243,0.864082,0.819203,0.875795
2,0.814735,0.917841,0.788959,0.763745,0.390079,0.857162,0.956757,0.966082,0.958617,0.953746
3,0.729322,0.727732,0.729719,0.631212,0.283065,0.718248,0.962162,0.969264,0.963523,0.959363
4,0.672397,0.617980,0.686001,0.592480,0.220193,0.685551,0.975676,0.979711,0.976175,0.974488
5,0.650672,0.571295,0.670517,0.612403,0.184058,0.719489,0.989189,0.988549,0.987561,0.987260
6,0.595879,0.537990,0.610351,0.528962,0.175439,0.617343,0.989189,0.988549,0.987203,0.986211
7,0.536076,0.522893,0.539372,0.480158,0.177489,0.555825,0.983784,0.983153,0.981556,0.980206
8,0.500594,0.513766,0.497301,0.416608,0.181517,0.475381,0.983784,0.983153,0.981556,0.980206
9,0.456683,0.506757,0.444165,0.388306,0.173807,0.441930,0.983784,0.983153,0.981556,0.980206
10,0.423985,0.502965,0.404240,0.342099,0.175984,0.383627,0.983784,0.983153,0.981556,0.980206
11,0.395552,0.500609,0.369288,0.336301,0.176576,0.376233,0.983784,0.983153,0.981556,0.980206
