step,mae,mse
0,0.253776,0.144175
1,0.317636,0.218405
2,0.345301,0.263241
3,0.358156,0.289811
4,0.351423,0.291199
5,0.355264,0.301137
6,0.354669,0.302974
7,0.358273,0.309059
8,0.373269,0.322907
9,0.365112,0.313147
10,0.359183,0.308203
11,0.359126,0.308010
12,0.360117,0.308843
13,0.357839,0.306296
14,0.358120,0.306518
15,0.358697,0.307047
16,0.357527,0.305146
17,0.359181,0.308794
18,0.355229,0.303360
19,0.355408,0.304212
20,0.355324,0.302853
21,0.360153,0.307883
22,0.362717,0.310417
23,0.369940,0.318033
24,0.376202,0.332434
25,0.381020,0.342388
26,0.387031,0.353106
27,0.404614,0.371845
28,0.398883,0.367609
29,0.391214,0.359292
30,0.386692,0.356205
31,0.386410,0.355202
32,0.387646,0.358559
33,0.389053,0.357846
34,0.384263,0.354505
35,0.395889,0.371412
36,0.397302,0.374078
37,0.382944,0.356696
38,0.383690,0.354636
39,0.391121,0.359579
40,0.384474,0.355745
41,0.384760,0.356037
42,0.383883,0.352278
43,0.395104,0.364804
44,0.388698,0.358474
45,0.385785,0.355815
46,0.395105,0.366062
47,0.397441,0.373193
48,0.398964,0.379852
49,0.399407,0.381381
50,0.400945,0.390240
51,0.411034,0.403978
52,0.404942,0.400829
53,0.403168,0.400014
54,0.409525,0.406975
55,0.406232,0.401844
56,0.402368,0.395799
57,0.403317,0.395462
58,0.404588,0.397980
59,0.406978,0.401636
60,0.402492,0.395940
61,0.402051,0.398043
62,0.406374,0.402703
63,0.401779,0.391716
64,0.401550,0.391882
65,0.400416,0.389465
66,0.400587,0.392463
67,0.402833,0.395779
68,0.404901,0.398019
69,0.406568,0.400537
70,0.405943,0.405677
71,0.417562,0.422464
72,0.408458,0.417980
73,0.413880,0.428411
74,0.412418,0.422386
75,0.419075,0.434530
76,0.417287,0.429963
77,0.425609,0.441317
78,0.417676,0.429470
79,0.415990,0.432876
80,0.425797,0.440747
81,0.422776,0.432360
82,0.426077,0.441993
83,0.423739,0.438259
84,0.423370,0.440095
85,0.419133,0.433035
86,0.422006,0.438597
87,0.419636,0.437050
88,0.415756,0.431638
89,0.413964,0.426034
90,0.416610,0.429740
91,0.417148,0.432910
92,0.415663,0.435076
93,0.417108,0.436790
94,0.416092,0.430902
95,0.415373,0.432544
96,0.428235,0.452363
97,0.429338,0.456237
98,0.433145,0.466432
99,0.439500,0.474134
100,0.430227,0.456253
101,0.429463,0.452929
102,0.430943,0.458100
103,0.429628,0.456240
104,0.428226,0.454187
105,0.425539,0.449377
106,0.423356,0.445304
107,0.425798,0.449801
108,0.424705,0.445953
109,0.424116,0.444856
110,0.425665,0.445803
111,0.424946,0.445918
112,0.425292,0.446529
113,0.429567,0.455089
114,0.426923,0.449719
115,0.426519,0.448926
116,0.425313,0.446357
117,0.427083,0.451413
118,0.428736,0.453432
119,0.430035,0.459407
120,0.436853,0.469279
121,0.432258,0.457864
122,0.432955,0.458698
123,0.441484,0.471053
124,0.438832,0.470919
125,0.445821,0.479670
126,0.437967,0.467334
127,0.433879,0.459078
128,0.439254,0.468987
129,0.441784,0.472017
130,0.440180,0.471624
131,0.442875,0.480953
132,0.436924,0.470058
133,0.437077,0.468543
134,0.437280,0.466972
135,0.437273,0.467871
136,0.437370,0.468106
137,0.436467,0.467825
138,0.439708,0.467175
139,0.438851,0.465237
140,0.440329,0.468262
141,0.437881,0.463619
142,0.436610,0.463146
143,0.445830,0.474164
144,0.446074,0.477179
145,0.453159,0.484837
146,0.452714,0.484186
147,0.456753,0.492926
148,0.448671,0.480693
149,0.452904,0.485847
150,0.457148,0.489838
151,0.455172,0.486572
152,0.453508,0.486269
153,0.456094,0.493160
154,0.450616,0.480371
155,0.449075,0.479259
156,0.449980,0.485901
157,0.451070,0.487629
158,0.449119,0.480148
159,0.449516,0.479340
160,0.451221,0.480798
161,0.458398,0.496072
162,0.453576,0.489120
163,0.456195,0.493708
164,0.455977,0.492347
165,0.459081,0.493438
166,0.452862,0.483981
167,0.463155,0.500181
168,0.460118,0.501597
169,0.464553,0.510858
170,0.463575,0.512066
171,0.462262,0.512076
172,0.464416,0.518944
173,0.465547,0.518809
174,0.466752,0.521507
175,0.463739,0.513137
176,0.468584,0.521117
177,0.467253,0.518758
178,0.467202,0.518424
179,0.468823,0.525922
180,0.466451,0.514170
181,0.461548,0.506004
182,0.463899,0.512800
183,0.463166,0.508034
184,0.460221,0.503269
185,0.462452,0.505875
186,0.466457,0.505131
187,0.463835,0.507343
188,0.461109,0.501377
189,0.458784,0.501004
190,0.460739,0.503846
191,0.462823,0.507135
192,0.463697,0.516912
193,0.468407,0.524394
194,0.469558,0.524337
195,0.475052,0.538847
196,0.467754,0.525774
197,0.468160,0.528341
198,0.467913,0.525761
199,0.470213,0.530797
200,0.469970,0.522226
201,0.468380,0.522954
202,0.471725,0.533378
203,0.470297,0.525411
204,0.470219,0.530713
205,0.469323,0.530159
206,0.472247,0.531502
207,0.471561,0.533852
208,0.471068,0.528315
209,0.474902,0.532051
210,0.474249,0.529338
211,0.471916,0.529253
212,0.468834,0.524762
213,0.468204,0.522161
214,0.468535,0.528299
215,0.464433,0.517186
216,0.467997,0.529990
217,0.467056,0.528855
218,0.472658,0.541564
219,0.474680,0.539205
220,0.479716,0.544611
221,0.469379,0.532010
222,0.469809,0.531431
223,0.470845,0.535936
224,0.473196,0.534752
225,0.472225,0.528683
226,0.475915,0.537750
227,0.473398,0.539825
228,0.471931,0.534504
229,0.472122,0.531033
230,0.472091,0.526430
231,0.479189,0.542430
232,0.477749,0.541153
233,0.470676,0.527362
234,0.470507,0.521707
235,0.472079,0.524857
236,0.471278,0.528036
237,0.475388,0.532864
238,0.470962,0.520170
239,0.473535,0.527133
240,0.467227,0.516043
241,0.468389,0.517925
242,0.467161,0.513428
243,0.467905,0.511584
244,0.468793,0.516329
245,0.465863,0.509559
246,0.465902,0.517087
247,0.466558,0.516676
248,0.468851,0.524571
249,0.469435,0.532337
250,0.467604,0.524983
251,0.468961,0.526669
252,0.467612,0.521738
253,0.467223,0.516156
254,0.470982,0.519971
255,0.470087,0.520205
256,0.470553,0.520623
257,0.467508,0.519814
258,0.469367,0.518467
259,0.468242,0.520063
260,0.468816,0.524230
261,0.471886,0.530482
262,0.471285,0.526277
263,0.474925,0.533876
264,0.466841,0.525158
265,0.477468,0.530996
266,0.478798,0.529218
267,0.479929,0.531317
268,0.470192,0.517725
269,0.470315,0.519503
270,0.469047,0.514089
271,0.472323,0.521556
272,0.482902,0.533688
273,0.475290,0.525409
274,0.471067,0.523000
275,0.480644,0.536549
276,0.480594,0.538637
277,0.471770,0.523250
278,0.471102,0.524356
279,0.473129,0.525202
280,0.476443,0.537519
281,0.476196,0.536767
282,0.475324,0.531466
283,0.479572,0.536176
284,0.473274,0.521817
285,0.479088,0.533169
286,0.486327,0.543482
287,0.480340,0.535782
288,0.484357,0.547506
289,0.484136,0.537659
290,0.474927,0.525913
291,0.482007,0.534924
292,0.469317,0.511658
293,0.466496,0.509119
294,0.466051,0.512883
295,0.465398,0.511043
296,0.472066,0.515508
297,0.470015,0.512694
298,0.467770,0.510043
299,0.476806,0.528939
300,0.469282,0.520380
301,0.471482,0.524575
302,0.470589,0.525955
303,0.473513,0.523474
304,0.469811,0.514534
305,0.469647,0.517524
306,0.472768,0.518586
307,0.474771,0.519841
308,0.472113,0.516479
309,0.466731,0.509483
310,0.476608,0.524359
311,0.479525,0.531525
312,0.478208,0.528011
313,0.474753,0.520285
