step,mae,mse
0,0.225101,0.118963
1,0.274601,0.177711
2,0.305696,0.222209
3,0.328724,0.258100
4,0.340410,0.279310
5,0.349790,0.293712
6,0.352246,0.302792
7,0.355452,0.304497
8,0.352212,0.304305
9,0.356531,0.306821
10,0.355541,0.307841
11,0.356209,0.306483
12,0.358820,0.308377
13,0.357080,0.308159
14,0.358819,0.309719
15,0.360160,0.310978
16,0.357475,0.308938
17,0.356082,0.308815
18,0.359601,0.310668
19,0.357363,0.309326
20,0.353847,0.305109
21,0.354939,0.307302
22,0.357623,0.310308
23,0.356693,0.306277
24,0.367475,0.320832
25,0.375838,0.334142
26,0.379005,0.341358
27,0.382789,0.349445
28,0.385391,0.355478
29,0.386041,0.358940
30,0.390495,0.364935
31,0.388344,0.365114
32,0.388108,0.364483
33,0.387651,0.363515
34,0.388054,0.364660
35,0.390336,0.362604
36,0.385858,0.358263
37,0.386616,0.361371
38,0.387830,0.364004
39,0.388793,0.366343
40,0.386476,0.361126
41,0.389568,0.364340
42,0.393858,0.372948
43,0.392298,0.368569
44,0.388009,0.359612
45,0.388763,0.365082
46,0.387265,0.368770
47,0.388002,0.370414
48,0.390798,0.372471
49,0.399135,0.385701
50,0.400664,0.389410
51,0.403085,0.394676
52,0.404171,0.397872
53,0.407845,0.404135
54,0.408797,0.411188
55,0.408180,0.405962
56,0.407867,0.405328
57,0.409382,0.404583
58,0.410927,0.410404
59,0.410634,0.407073
60,0.409040,0.411206
61,0.411851,0.414920
62,0.411814,0.416930
63,0.414102,0.420006
64,0.412914,0.422082
65,0.412583,0.421190
66,0.418086,0.428673
67,0.417104,0.422404
68,0.413080,0.424871
69,0.412270,0.422191
70,0.412105,0.423331
71,0.411402,0.418491
72,0.414760,0.429799
73,0.421974,0.435963
74,0.421300,0.436913
75,0.424245,0.444681
76,0.427563,0.446958
77,0.427139,0.448073
78,0.423976,0.447601
79,0.428832,0.454492
80,0.426241,0.444526
81,0.425631,0.445897
82,0.424306,0.441775
83,0.428108,0.442296
84,0.425903,0.444377
85,0.424988,0.440288
86,0.425025,0.448519
87,0.427062,0.450596
88,0.427279,0.452880
89,0.428331,0.452327
90,0.428040,0.454260
91,0.431811,0.456711
92,0.426694,0.448358
93,0.426827,0.443712
94,0.426002,0.444626
95,0.426682,0.451015
96,0.427295,0.447508
97,0.429849,0.447108
98,0.431467,0.454200
99,0.432703,0.459706
100,0.430673,0.459600
101,0.432644,0.456364
102,0.435021,0.463428
103,0.437245,0.470213
104,0.431583,0.457680
105,0.433805,0.458814
106,0.434535,0.457451
107,0.433786,0.452021
108,0.434264,0.456371
109,0.435788,0.458031
110,0.435385,0.462989
111,0.436046,0.465237
112,0.438371,0.474075
113,0.438744,0.475866
114,0.434998,0.467165
115,0.437088,0.467992
116,0.431773,0.458817
117,0.438758,0.469567
118,0.434732,0.462659
119,0.432008,0.454608
120,0.433521,0.456846
121,0.439051,0.463482
122,0.439873,0.467934
123,0.440969,0.467159
124,0.439224,0.465605
125,0.440818,0.468632
126,0.440848,0.469203
127,0.444442,0.473741
128,0.440315,0.469152
129,0.445596,0.473904
130,0.445767,0.476604
131,0.447848,0.482427
132,0.451131,0.495345
133,0.448747,0.493866
134,0.446336,0.489702
135,0.447608,0.491760
136,0.447759,0.492311
137,0.448895,0.488547
138,0.452273,0.491915
139,0.450203,0.486324
140,0.448802,0.484295
141,0.448355,0.480937
142,0.452960,0.491422
143,0.450377,0.487145
144,0.451755,0.494111
145,0.453740,0.490963
146,0.455666,0.496820
147,0.456273,0.495047
148,0.456471,0.492700
149,0.459510,0.501716
150,0.458393,0.502730
151,0.456288,0.494507
152,0.455054,0.495399
153,0.457165,0.492519
154,0.457186,0.492866
155,0.459740,0.496174
156,0.459056,0.497679
157,0.460156,0.504561
158,0.460108,0.511046
159,0.462769,0.512364
160,0.464303,0.518563
161,0.463391,0.506380
162,0.463839,0.511428
163,0.464655,0.509850
164,0.462211,0.502794
165,0.462302,0.501680
166,0.462390,0.510070
167,0.460385,0.505798
168,0.462853,0.512309
169,0.468955,0.525207
170,0.471176,0.529896
171,0.472069,0.528740
172,0.468659,0.519791
173,0.472812,0.530464
174,0.472768,0.532529
175,0.470456,0.524574
176,0.468252,0.522614
177,0.471400,0.522071
178,0.472249,0.527710
179,0.471052,0.521838
180,0.471609,0.522538
181,0.469314,0.516454
182,0.470704,0.524718
183,0.472633,0.522110
184,0.470856,0.525877
185,0.472211,0.522631
186,0.471040,0.527820
187,0.473443,0.537115
188,0.469308,0.520579
189,0.470695,0.523274
190,0.469993,0.518822
191,0.467892,0.515508
