loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.310239,0.237233,0.310209,30537.92 M Ops,4781.82 M Ops,536.44 M Ops,3.4176 M,0.4558 %,6771.28 uJ,0.296844,0.352215,0.763933
