snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.425449,0.416539,0.422892,390.58 M Ops,9.52 M Ops,269.10 M Ops,0.5998 M,0.4696 %,1246.43 uJ,0.494330,0.475314,0.733722
