epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.592038,0.547435,0.892047,0.142514,0.850418,0.806104,0.886273,0.167752,1.320268,0.806231
1,0.554312,0.511743,0.851377,0.165850,0.829500,0.787761,0.834788,0.180188,1.282209,0.787692
2,0.540060,0.499702,0.807177,0.180192,0.820490,0.780878,0.792240,0.184850,1.273818,0.781095
3,0.532306,0.493417,0.777785,0.182037,0.815507,0.777424,0.761669,0.186403,1.270374,0.777370
4,0.526917,0.489090,0.756538,0.181935,0.810894,0.773924,0.739409,0.181428,1.262128,0.773544
5,0.522889,0.485924,0.739293,0.182136,0.807889,0.771901,0.719749,0.184936,1.261454,0.771436
6,0.519862,0.483515,0.726950,0.182729,0.805059,0.769965,0.701885,0.185084,1.258906,0.770058
7,0.517225,0.481534,0.713831,0.185093,0.803112,0.768697,0.688295,0.186054,1.256901,0.768678
8,0.515311,0.480089,0.704437,0.186625,0.800267,0.766586,0.673621,0.186482,1.253169,0.767005
9,0.513390,0.478547,0.696875,0.187017,0.800771,0.767541,0.664607,0.186615,1.257974,0.767483
10,0.512128,0.477384,0.694886,0.185254,0.798977,0.765786,0.663806,0.183048,1.251683,0.765551
11,0.510958,0.476158,0.696005,0.183632,0.799129,0.765650,0.669591,0.182652,1.254206,0.765748
12,0.510094,0.475155,0.698775,0.182431,0.799459,0.765717,0.674848,0.178181,1.255861,0.765807
13,0.508725,0.474112,0.692274,0.184136,0.799392,0.766376,0.660321,0.180920,1.258005,0.766113
