epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.359348,0.281066,0.782814,0.170889,0.203526,0.134378,0.691475,0.171281,0.134340,0.255787
1,0.295842,0.235655,0.601873,0.196080,0.188825,0.130381,0.584437,0.178869,0.130382,0.250297
2,0.274497,0.221885,0.526128,0.201455,0.179443,0.127849,0.515934,0.181122,0.127844,0.247240
3,0.261647,0.214506,0.471414,0.203821,0.173889,0.126910,0.469787,0.185272,0.126902,0.246016
4,0.253239,0.209334,0.439048,0.208157,0.170163,0.126211,0.439524,0.186278,0.126189,0.245633
5,0.247566,0.205451,0.421148,0.213942,0.169051,0.125891,0.431605,0.191116,0.125895,0.244744
6,0.243664,0.201801,0.418628,0.216760,0.169083,0.125724,0.433587,0.191402,0.125794,0.244656
7,0.240900,0.199048,0.418524,0.223341,0.167291,0.125636,0.416550,0.202620,0.125682,0.244582
8,0.236922,0.196920,0.400016,0.232120,0.166293,0.126440,0.398535,0.206617,0.126446,0.244636
9,0.232954,0.194287,0.386675,0.236819,0.165434,0.126634,0.388006,0.211016,0.126608,0.244540
