epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.346395,0.338113,0.828241,0.144199,0.460012,0.453069,0.694217,0.149314,0.453262,0.457584
1,0.293858,0.287698,0.615931,0.156951,0.436761,0.431786,0.497467,0.164346,0.432024,0.445249
2,0.279241,0.274347,0.489362,0.169980,0.423966,0.420020,0.394659,0.173430,0.420112,0.437495
3,0.271340,0.267175,0.416476,0.174641,0.416735,0.413528,0.320754,0.175348,0.413627,0.433661
4,0.266084,0.262397,0.368666,0.177748,0.412765,0.409941,0.282432,0.179014,0.409693,0.431113
5,0.261581,0.258129,0.345235,0.182061,0.410063,0.407462,0.260002,0.182644,0.407590,0.429663
6,0.258189,0.254842,0.334669,0.184013,0.409186,0.406617,0.256897,0.180755,0.406787,0.429848
7,0.255497,0.252173,0.332442,0.185462,0.406203,0.403687,0.251605,0.185126,0.403823,0.427752
8,0.253013,0.249721,0.329106,0.186550,0.403003,0.400509,0.249408,0.183810,0.400426,0.425390
9,0.250964,0.247730,0.323384,0.187068,0.404668,0.402213,0.245514,0.184574,0.402159,0.426566
10,0.249100,0.245882,0.321886,0.187786,0.399539,0.397137,0.240192,0.186592,0.397269,0.424091
11,0.247226,0.244023,0.320266,0.189600,0.399835,0.397440,0.239530,0.190353,0.397171,0.423760
12,0.245654,0.242460,0.319375,0.190427,0.398154,0.395776,0.237745,0.191949,0.395329,0.422129
13,0.244088,0.240887,0.320140,0.192024,0.399340,0.396914,0.242577,0.189148,0.396747,0.423911
14,0.242662,0.239452,0.320982,0.192786,0.395537,0.393114,0.242365,0.194794,0.393090,0.419943
15,0.241423,0.238210,0.321323,0.193180,0.398662,0.396203,0.245908,0.192119,0.396363,0.423446
16,0.240319,0.237093,0.322563,0.192991,0.392114,0.389691,0.242346,0.193416,0.389714,0.419163
17,0.239232,0.236004,0.322768,0.192676,0.397271,0.394803,0.246775,0.193330,0.394622,0.422214
18,0.238273,0.235039,0.323397,0.193467,0.397397,0.394907,0.249003,0.191680,0.395209,0.422712
