horizon_zero_based,mse,mae
0,0.319461213958,0.398487607063
1,0.341877697678,0.408394624716
2,0.356206464963,0.415949280072
3,0.36999292269,0.421146932375
4,0.384226039874,0.426932565238
5,0.391125656652,0.429583427662
6,0.388651363353,0.425080754538
7,0.392373573827,0.428187227473
8,0.393944592871,0.429476822615
9,0.388363232231,0.426642336485
10,0.379387837469,0.422190259153
11,0.377195313163,0.419150952987
12,0.378323645066,0.418986048446
13,0.37905652586,0.418501942512
14,0.374609413443,0.415589585073
15,0.378590931359,0.418936812692
16,0.388023127805,0.42622049559
17,0.384020557304,0.424310130259
18,0.374754135269,0.419453452552
19,0.371512794062,0.416177511079
20,0.374371159969,0.416802936311
21,0.375290520077,0.418525585791
22,0.369364928435,0.412818734446
23,0.378031635329,0.418071421514
24,0.391714661617,0.431358755771
25,0.394434787148,0.431421601781
26,0.39139927794,0.428568378999
27,0.396209445704,0.432999820999
28,0.401712254751,0.437121104189
29,0.404373004269,0.438155730957
30,0.398261739434,0.432841086536
31,0.402370724658,0.435035931276
32,0.406568451682,0.43819872616
33,0.399891251498,0.433854511645
34,0.39345688001,0.430095704845
35,0.389367418305,0.425775885902
36,0.391050329741,0.427331520069
37,0.393356850823,0.429185479871
38,0.38499019945,0.423286825647
39,0.3880220598,0.425800873807
40,0.394879975924,0.431463527904
41,0.394050640356,0.430465947397
42,0.386187083357,0.425198298427
43,0.383701850051,0.423389330112
44,0.388918493536,0.426481647186
45,0.390877465039,0.426771602959
46,0.384734665254,0.421147226255
47,0.389509532271,0.426799936506
48,0.400738183552,0.436546199122
49,0.406944316718,0.442101213456
50,0.407905009179,0.442153265679
51,0.407682240696,0.442724003741
52,0.413142825011,0.444282436414
53,0.418185226127,0.446686208422
54,0.413057987275,0.441918859145
55,0.4164109862,0.446412080298
56,0.424086738991,0.452524406594
57,0.41910282658,0.449916807788
58,0.410428965279,0.441783564141
59,0.407850595453,0.438316200102
60,0.414860128651,0.44332799973
61,0.41868340842,0.444785592764
62,0.412160600567,0.440415210066
63,0.415939121366,0.442862195408
64,0.421678524775,0.449662757046
65,0.419232747621,0.448042490456
66,0.412392281057,0.443142146666
67,0.408705942612,0.437521945129
68,0.413197743028,0.440356101044
69,0.414118604958,0.440310094519
70,0.408361698898,0.436495111614
71,0.415706555312,0.441311354672
72,0.42950415717,0.453389308857
73,0.434875063176,0.458500151177
74,0.430806298504,0.454040312418
75,0.433753375217,0.455825676145
76,0.439442461388,0.457970945413
77,0.443400991055,0.461423546472
78,0.43244616248,0.453439397892
79,0.435368001106,0.456597060803
80,0.440602385417,0.463607522705
81,0.439349076355,0.46231585453
82,0.431824609252,0.456611926001
83,0.432942461227,0.454574609388
84,0.436279579763,0.456108455939
85,0.439464280163,0.455010315703
86,0.434772167158,0.453744974495
87,0.437936654128,0.455379556721
88,0.442891296645,0.461213121223
89,0.446711629644,0.463279882499
90,0.440768764235,0.459947110284
91,0.43554439635,0.454581649446
92,0.437917710532,0.454416556009
93,0.436999644228,0.454871843076
94,0.428102306764,0.44696589671
95,0.434972579758,0.453522423173
96,0.446109952812,0.465099498421
97,0.447731692789,0.465448909381
98,0.443131991261,0.461184733124
99,0.443261776705,0.461399778357
100,0.448298304071,0.463996723485
101,0.450427932554,0.463742709028
102,0.442482162683,0.458544741596
103,0.440112903218,0.45866856732
104,0.446230680239,0.46495645032
105,0.444342700742,0.463582200359
106,0.439146037231,0.459871504722
107,0.434866761624,0.454848969532
108,0.438378748345,0.457484041843
109,0.442231451564,0.459058103124
110,0.43687179287,0.455538647669
111,0.441308100375,0.459235509094
112,0.449432696743,0.467985441097
113,0.447897603312,0.467174853322
114,0.436994350613,0.459323466808
115,0.437254408533,0.458138042667
116,0.44476879273,0.462948484726
117,0.439977539327,0.459689604296
118,0.436841519264,0.455663570103
119,0.441402373867,0.462007496178
120,0.457260186024,0.475202924361
121,0.462981808003,0.479275931391
122,0.46072682341,0.474424985777
123,0.463754708584,0.475511163723
124,0.469457829524,0.478090018487
125,0.4712961515,0.479943380156
126,0.461863544593,0.473113678835
127,0.462157565554,0.474891259377
128,0.466778523205,0.4788889213
129,0.4658189366,0.479136696769
130,0.461733306065,0.475174090756
131,0.456406270621,0.470170962085
132,0.461802326345,0.472957694076
133,0.465432020805,0.474629666661
134,0.461665375553,0.472328274691
135,0.468162779294,0.477157104863
136,0.476855085683,0.483864649081
137,0.479466042835,0.484031587113
138,0.467491025199,0.474861385001
139,0.46896475463,0.477750616593
140,0.469447119845,0.47723263569
141,0.472312408956,0.479273971434
142,0.462009547647,0.472336791165
143,0.465907725481,0.476023056161
144,0.480555713786,0.488366582729
145,0.489902268018,0.494248918798
146,0.487647092792,0.49097806921
147,0.484296967661,0.488170311826
148,0.486457411933,0.489139803884
149,0.491356625177,0.493329003764
150,0.481713020709,0.487286233208
151,0.479191995739,0.487209764
152,0.485741558885,0.494339500204
153,0.482538577121,0.491031168713
154,0.477456839216,0.488083730393
155,0.471691136819,0.482126980996
156,0.478333826454,0.486941033509
157,0.480046953797,0.487792077315
158,0.47585382917,0.484279945025
159,0.474962682445,0.486143458847
160,0.48288768743,0.492935037684
161,0.48587023712,0.493851348729
162,0.477851043908,0.487911271587
163,0.476387443724,0.48624586236
164,0.475721529104,0.486255223947
165,0.476629396948,0.486170015395
166,0.469416627335,0.481317926471
167,0.47643749093,0.486746578546
168,0.489218871039,0.499140186476
169,0.49805238266,0.503626037113
170,0.497552963896,0.500610747768
171,0.495464197624,0.49985051031
172,0.493999214241,0.497868641926
173,0.500096233438,0.501214440297
174,0.485335844763,0.492039980765
175,0.494145279053,0.499439560846
176,0.494947674879,0.500479019681
177,0.497606750364,0.500210180376
178,0.491193510479,0.496351326867
179,0.483427075019,0.491448675847
180,0.487574744517,0.495272073214
181,0.486595648748,0.493313171047
182,0.47914753821,0.489364238163
183,0.482781221533,0.492156369817
184,0.494646951391,0.501281014004
185,0.49747932728,0.501501721103
186,0.487491751644,0.49436203131
187,0.482101042851,0.492555486596
188,0.488070284285,0.497071167684
189,0.486893159381,0.495395798637
190,0.48123866348,0.491540467857
191,0.486684614511,0.495677121264
192,0.50242910055,0.508563877126
