step,mae,mse
0,0.232553,0.125345
1,0.285316,0.187484
2,0.315654,0.232279
3,0.334776,0.266172
4,0.346144,0.290731
5,0.352013,0.302486
6,0.358085,0.311113
7,0.358595,0.313815
8,0.355683,0.310430
9,0.356434,0.310258
10,0.357148,0.315564
11,0.359016,0.313719
12,0.358838,0.315724
13,0.356523,0.310157
14,0.356911,0.312106
15,0.357959,0.308884
16,0.361421,0.313094
17,0.358512,0.309098
18,0.358221,0.309479
19,0.357049,0.310037
20,0.357492,0.308230
21,0.358817,0.309878
22,0.360361,0.312445
23,0.363302,0.315315
24,0.369692,0.326754
25,0.375495,0.338608
26,0.381498,0.349048
27,0.385490,0.356649
28,0.390147,0.369495
29,0.390613,0.371706
30,0.389814,0.375641
31,0.396632,0.380348
32,0.387100,0.368755
33,0.393797,0.372910
34,0.387745,0.364016
35,0.387993,0.364181
36,0.384404,0.359413
37,0.386437,0.363527
38,0.383453,0.358399
39,0.382489,0.355315
40,0.383891,0.363203
41,0.381750,0.356141
42,0.379938,0.353716
43,0.382329,0.361517
44,0.379071,0.356395
45,0.382065,0.353107
46,0.381483,0.354705
47,0.381292,0.360905
48,0.390572,0.377536
49,0.394753,0.380143
50,0.399043,0.389812
51,0.404557,0.401345
52,0.405859,0.412200
53,0.411461,0.420581
54,0.408869,0.418057
55,0.411926,0.416995
56,0.409107,0.418130
57,0.408275,0.408480
58,0.409554,0.415125
59,0.407770,0.411394
60,0.409217,0.419070
61,0.409796,0.415577
62,0.408906,0.417484
63,0.406369,0.407090
64,0.405509,0.409301
65,0.402841,0.402054
66,0.402499,0.400636
67,0.405462,0.403885
68,0.401997,0.399929
69,0.404820,0.403028
70,0.406278,0.409486
71,0.404797,0.406062
72,0.409615,0.421245
73,0.413647,0.425782
74,0.416145,0.429442
75,0.417437,0.432266
76,0.419814,0.440446
77,0.431506,0.451665
78,0.425721,0.443952
79,0.424029,0.441527
80,0.417916,0.435963
81,0.420650,0.435892
82,0.418791,0.433116
83,0.421988,0.441780
84,0.420987,0.441346
85,0.424952,0.446703
86,0.421417,0.440094
87,0.422115,0.443123
88,0.423002,0.450689
89,0.423204,0.447138
90,0.420537,0.441329
91,0.422306,0.445965
92,0.421024,0.442440
93,0.419583,0.434980
94,0.420486,0.437605
95,0.418342,0.438031
96,0.419253,0.437905
97,0.421345,0.437803
98,0.422870,0.439645
99,0.424659,0.447745
100,0.427556,0.461389
101,0.428392,0.463796
102,0.434747,0.476373
103,0.431830,0.463950
104,0.428206,0.457591
105,0.427030,0.452761
106,0.428940,0.456491
107,0.427712,0.456184
108,0.428480,0.457993
109,0.429201,0.461963
110,0.427223,0.457994
111,0.427538,0.461480
112,0.430175,0.470431
113,0.428433,0.460853
114,0.427229,0.459718
115,0.427385,0.462624
116,0.427411,0.460160
117,0.427694,0.457160
118,0.426539,0.452667
119,0.425135,0.451961
120,0.428838,0.453859
121,0.435835,0.462326
122,0.437183,0.467457
123,0.441914,0.483036
124,0.439963,0.485027
125,0.442053,0.482100
126,0.441785,0.483455
127,0.445926,0.486568
128,0.439735,0.477747
129,0.436307,0.463673
130,0.440963,0.473120
131,0.437735,0.466919
132,0.438318,0.472224
133,0.441772,0.478936
134,0.442984,0.483124
135,0.440278,0.479351
136,0.442186,0.481695
137,0.442461,0.483707
138,0.440627,0.474661
139,0.445236,0.488057
140,0.443478,0.485678
141,0.444115,0.482285
142,0.444487,0.482112
143,0.442586,0.475967
144,0.445377,0.480210
145,0.452998,0.481765
146,0.458003,0.495970
147,0.452468,0.494984
148,0.455805,0.502595
149,0.453318,0.495599
150,0.457060,0.503964
151,0.456951,0.498420
152,0.453485,0.491070
153,0.452325,0.486300
154,0.454546,0.492065
155,0.453643,0.497624
156,0.452532,0.492541
157,0.453972,0.495340
158,0.456525,0.501800
159,0.454415,0.497541
160,0.454702,0.502760
161,0.455085,0.499951
162,0.454941,0.500881
163,0.459859,0.508520
164,0.459387,0.514433
165,0.459845,0.507074
166,0.463052,0.507967
167,0.457007,0.502657
168,0.461031,0.512728
169,0.467241,0.512496
170,0.462327,0.504030
171,0.464811,0.514285
172,0.467584,0.521345
173,0.473951,0.519264
174,0.468819,0.516574
175,0.473162,0.522053
176,0.468894,0.519605
177,0.470390,0.526052
178,0.469540,0.523112
179,0.467298,0.522996
180,0.469259,0.528474
181,0.468720,0.520806
182,0.468550,0.520991
183,0.468183,0.519611
184,0.472229,0.532661
185,0.465682,0.519477
186,0.466876,0.523491
187,0.464673,0.520753
188,0.466037,0.525293
189,0.467043,0.516881
190,0.466755,0.521182
191,0.464432,0.514461
192,0.466401,0.514586
193,0.468907,0.522821
194,0.467657,0.525936
195,0.469311,0.532981
196,0.471900,0.537653
197,0.471209,0.535895
198,0.474452,0.544721
199,0.480237,0.551836
200,0.472160,0.537766
201,0.474473,0.535045
202,0.475668,0.541697
203,0.472526,0.533489
204,0.475787,0.542835
205,0.474376,0.537933
206,0.473497,0.535462
207,0.473103,0.541002
208,0.473828,0.541675
209,0.472742,0.535901
210,0.471330,0.536860
211,0.472718,0.545442
212,0.477784,0.561423
213,0.476767,0.547527
214,0.473914,0.541316
215,0.469958,0.538285
216,0.470433,0.533292
217,0.468196,0.526271
218,0.470137,0.530472
219,0.468960,0.530060
220,0.472829,0.542971
221,0.475572,0.552372
222,0.477525,0.559243
223,0.475382,0.544301
224,0.477814,0.548807
225,0.479390,0.546632
226,0.477211,0.544350
227,0.476350,0.548243
228,0.477372,0.549500
229,0.475062,0.545216
230,0.476555,0.543775
231,0.475763,0.546776
232,0.476861,0.548862
233,0.474192,0.538755
234,0.473839,0.540881
235,0.473727,0.542893
236,0.473460,0.535754
237,0.471551,0.529793
238,0.473940,0.527484
239,0.468494,0.520171
240,0.469851,0.525513
241,0.473620,0.532666
242,0.475425,0.535112
243,0.474922,0.540286
244,0.475979,0.547454
245,0.474749,0.549113
246,0.476213,0.543748
247,0.473841,0.539864
248,0.470644,0.524183
249,0.474677,0.532469
250,0.477116,0.538338
251,0.474642,0.538785
252,0.475238,0.546824
253,0.477171,0.552343
254,0.476561,0.548036
255,0.477016,0.551554
256,0.475464,0.547953
257,0.475763,0.544859
258,0.474760,0.544990
259,0.472896,0.537355
260,0.475208,0.537337
261,0.477280,0.546349
262,0.479352,0.547766
263,0.469978,0.534586
264,0.468978,0.526798
265,0.475908,0.532357
266,0.471651,0.524624
267,0.470133,0.522619
268,0.472560,0.532478
269,0.476683,0.534050
270,0.477227,0.539406
271,0.475894,0.541485
272,0.474176,0.540174
273,0.473628,0.530361
274,0.476309,0.537083
275,0.472870,0.523774
276,0.472369,0.528295
277,0.476204,0.535582
278,0.478074,0.550299
279,0.475127,0.545992
280,0.475350,0.543683
281,0.474111,0.532382
282,0.470909,0.520632
283,0.473636,0.526532
284,0.474143,0.539234
285,0.475542,0.537725
286,0.477932,0.543934
287,0.473136,0.540334
288,0.468235,0.521419
289,0.474554,0.521051
290,0.469279,0.520981
291,0.465777,0.512963
292,0.467110,0.520458
293,0.470935,0.525249
294,0.469565,0.522653
295,0.471850,0.526249
296,0.466176,0.516634
297,0.467787,0.518779
298,0.469910,0.523398
299,0.468250,0.510682
300,0.470523,0.524734
301,0.467240,0.514888
302,0.466723,0.513885
303,0.463885,0.509311
304,0.467976,0.523995
305,0.470019,0.520731
306,0.467503,0.514363
307,0.463375,0.506985
308,0.466631,0.519070
309,0.465824,0.513857
310,0.463691,0.504778
311,0.461741,0.500722
312,0.464599,0.501363
313,0.468764,0.506267
314,0.469215,0.508419
315,0.471767,0.513400
316,0.469422,0.512223
317,0.471380,0.522153
318,0.473230,0.522495
319,0.472386,0.519641
320,0.469425,0.515209
321,0.474010,0.522029
322,0.476757,0.528106
323,0.472167,0.514883
324,0.474838,0.528692
325,0.477287,0.526704
326,0.476517,0.527548
327,0.473612,0.528580
328,0.473386,0.531130
329,0.471434,0.518604
330,0.469555,0.510829
331,0.470422,0.514856
332,0.472045,0.515313
333,0.470613,0.504825
334,0.471161,0.509939
335,0.469570,0.509068
