snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.442518,0.474223,0.441696,196.54 M Ops,19.79 M Ops,6.56 M Ops,0.5559 M,0.5073 %,47.97 uJ,0.525860,0.469850,0.570180
