snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.444244,0.472182,0.443444,195.10 M Ops,19.12 M Ops,5.83 M Ops,0.5559 M,0.6184 %,44.01 uJ,0.525220,0.472692,0.572030
