epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.180957,0.487741,0.700219,0.182550,1.129695,0.661919,0.472501,0.226654,1.012775,0.661900
1,0.914383,0.471207,0.447652,0.251617,1.038552,0.656691,0.385718,0.260769,1.005377,0.656514
2,0.838402,0.468410,0.373729,0.277992,0.991645,0.656566,0.338464,0.286455,1.003701,0.656734
3,0.805777,0.466802,0.342399,0.299778,0.971234,0.655654,0.318768,0.306024,1.002585,0.656026
4,0.787355,0.465508,0.325098,0.316341,0.958320,0.658339,0.303011,0.323197,1.005173,0.658297
5,0.692287,0.464731,0.229854,0.351166,0.818379,0.654713,0.165319,0.363581,1.001116,0.654850
6,0.627319,0.463976,0.164993,0.364155,0.807005,0.655606,0.152928,0.357145,1.000263,0.655561
7,0.618712,0.463430,0.156851,0.356785,0.800216,0.654787,0.146898,0.355722,1.000161,0.655378
8,0.612618,0.462921,0.151209,0.355554,0.795281,0.654502,0.142201,0.354025,0.997969,0.654783
9,0.607945,0.462317,0.147099,0.354190,0.792105,0.656219,0.137259,0.349286,0.999345,0.656224
10,0.598248,0.461928,0.137697,0.352357,0.775212,0.657050,0.119356,0.342967,0.999136,0.657034
11,0.575647,0.461599,0.115200,0.342267,0.765063,0.654480,0.111700,0.336932,0.995358,0.654725
12,0.571434,0.460850,0.111701,0.342076,0.764242,0.654643,0.110705,0.340124,0.996149,0.655074
13,0.570685,0.460635,0.111162,0.342846,0.764189,0.654955,0.110337,0.339389,0.996010,0.655033
14,0.570002,0.460544,0.110564,0.343762,0.763708,0.655193,0.109610,0.341101,0.995938,0.654976
