loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.295329,0.241670,0.295875,157.94 M Ops,8.05 M Ops,71.89 M Ops,0.3342 M,0.4413 %,337.93 uJ,0.241670,0.295875,0.841652
