step,mae,mse
0,0.154047,0.058406
1,0.182950,0.081924
2,0.204126,0.103407
3,0.222549,0.122837
4,0.237510,0.139634
5,0.251445,0.156256
6,0.263814,0.172593
7,0.275456,0.189771
8,0.285136,0.203219
9,0.292697,0.214516
10,0.301383,0.228251
11,0.309139,0.240703
12,0.322068,0.257592
13,0.331706,0.272633
14,0.337992,0.283117
15,0.339037,0.288634
16,0.341782,0.295577
17,0.343456,0.301409
18,0.348398,0.310653
19,0.349226,0.313634
20,0.349782,0.317072
21,0.353503,0.322016
22,0.357020,0.328690
23,0.357018,0.329645
24,0.362426,0.336684
25,0.363641,0.339533
26,0.361900,0.338332
27,0.362415,0.339000
28,0.367466,0.345563
29,0.360598,0.340239
30,0.363766,0.342481
31,0.361968,0.343435
32,0.364019,0.345527
33,0.368531,0.350022
34,0.362706,0.344916
35,0.365277,0.348117
36,0.366105,0.347263
37,0.362960,0.345609
38,0.364168,0.345618
39,0.368922,0.348546
40,0.369562,0.349239
41,0.369995,0.350336
42,0.369108,0.349289
43,0.368020,0.348611
44,0.368602,0.348848
45,0.370730,0.350963
46,0.369784,0.352101
47,0.367624,0.349502
48,0.367621,0.348679
49,0.369732,0.350459
50,0.369173,0.350546
51,0.369206,0.350453
52,0.368212,0.351040
53,0.366491,0.350065
54,0.366823,0.351757
55,0.367340,0.349734
56,0.367149,0.351670
57,0.364697,0.348938
58,0.364743,0.349486
59,0.363845,0.349030
60,0.364041,0.350115
61,0.363271,0.349758
62,0.363755,0.352113
63,0.364792,0.353187
64,0.362541,0.349200
65,0.363218,0.348618
66,0.361788,0.347348
67,0.362672,0.348522
68,0.362973,0.351472
69,0.362601,0.350618
70,0.363474,0.348654
71,0.364864,0.349609
72,0.363960,0.349830
73,0.364861,0.349485
74,0.364727,0.349512
75,0.363956,0.350973
76,0.365796,0.352724
77,0.364645,0.351075
78,0.363311,0.351264
79,0.363336,0.351377
80,0.364126,0.350870
81,0.363034,0.347894
82,0.362266,0.346187
83,0.363471,0.348133
84,0.361291,0.345592
85,0.361158,0.344884
86,0.360109,0.346030
87,0.360469,0.343835
88,0.359944,0.341347
89,0.359694,0.341862
90,0.359837,0.340674
91,0.358445,0.338446
92,0.358013,0.337166
93,0.356351,0.334566
94,0.354840,0.333790
95,0.354889,0.332934
