loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.393025,0.399374,0.392056,121.54 M Ops,15.44 M Ops,2.84 M Ops,0.5599 M,0.3861 %,26.96 uJ,0.526290,0.464219,0.741971
