loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.442884,0.479197,0.442156,34.00 M Ops,5.68 M Ops,2.32 M Ops,0.1319 M,0.4700 %,15.79 uJ,0.532938,0.470905,0.565672
