step,mae,mse
0,0.101166,0.033152
1,0.126729,0.047835
2,0.141052,0.057316
3,0.151905,0.065045
4,0.160300,0.071281
5,0.168392,0.077876
6,0.174788,0.083463
7,0.180509,0.088322
8,0.186778,0.093611
9,0.192662,0.098995
10,0.197319,0.103480
11,0.202147,0.108047
12,0.205232,0.111515
13,0.208360,0.114534
14,0.212207,0.118091
15,0.214739,0.120903
16,0.218780,0.124655
17,0.221333,0.127587
18,0.224399,0.130870
19,0.228182,0.134728
20,0.231339,0.138130
21,0.233239,0.140333
22,0.235587,0.143029
23,0.237692,0.145624
24,0.240168,0.148212
25,0.241570,0.150324
26,0.242855,0.152358
27,0.245121,0.155238
28,0.247010,0.157270
29,0.248576,0.159378
30,0.251668,0.162656
31,0.253754,0.165830
32,0.254326,0.166989
33,0.255397,0.168579
34,0.256472,0.170068
35,0.257231,0.171504
36,0.257896,0.172679
37,0.259287,0.174520
38,0.260282,0.176537
39,0.262344,0.179237
40,0.264278,0.181618
41,0.263539,0.182655
42,0.264383,0.183973
43,0.265311,0.184824
44,0.267353,0.187093
45,0.268273,0.188996
46,0.269483,0.190945
47,0.269950,0.191996
48,0.270644,0.194087
49,0.272151,0.195630
50,0.272933,0.197356
51,0.274273,0.198757
52,0.274483,0.200342
53,0.274895,0.201637
54,0.275103,0.201925
55,0.275365,0.202509
56,0.276609,0.203684
57,0.276591,0.204258
58,0.276485,0.204818
59,0.276978,0.205171
60,0.277528,0.206378
61,0.278231,0.207767
62,0.278630,0.208476
63,0.279153,0.209836
64,0.279808,0.210921
65,0.279709,0.211298
66,0.280560,0.212650
67,0.280726,0.212729
68,0.281460,0.213761
69,0.282245,0.215732
70,0.282361,0.216655
71,0.282599,0.216880
72,0.283191,0.217469
73,0.283108,0.218698
74,0.283683,0.219766
75,0.283594,0.220455
76,0.284032,0.221317
77,0.283841,0.220990
78,0.283854,0.221199
79,0.284137,0.221915
80,0.284695,0.222813
81,0.284934,0.224025
82,0.285340,0.224547
83,0.285734,0.225462
84,0.286268,0.226583
85,0.285924,0.226594
86,0.286067,0.227339
87,0.286328,0.227718
88,0.286728,0.228290
89,0.286915,0.228322
90,0.287017,0.228825
91,0.287476,0.229798
92,0.287572,0.230121
93,0.287945,0.230501
94,0.288702,0.231527
95,0.289422,0.232668
