epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.859690,0.473916,0.771547,0.153490,0.984579,0.667285,0.634587,0.169940,1.020185,0.667273
1,0.732337,0.454153,0.556369,0.179722,0.901587,0.659414,0.484346,0.188571,1.005171,0.659395
2,0.660988,0.449124,0.423727,0.193486,0.830458,0.655505,0.349905,0.199121,0.997267,0.655532
3,0.602933,0.446369,0.313127,0.199249,0.782110,0.655047,0.254127,0.193681,0.996945,0.655119
4,0.562710,0.444577,0.236264,0.196836,0.746285,0.652684,0.187201,0.197620,0.992353,0.652684
5,0.535783,0.442984,0.185597,0.198461,0.724161,0.650971,0.146380,0.199019,0.987788,0.650986
6,0.518877,0.441825,0.154102,0.200949,0.711121,0.650116,0.122009,0.203078,0.986057,0.650105
7,0.508281,0.440789,0.134985,0.205737,0.702119,0.648305,0.107629,0.205860,0.982984,0.648407
8,0.501762,0.439966,0.123593,0.208082,0.696582,0.647274,0.098615,0.207978,0.979605,0.647317
9,0.497236,0.439239,0.115995,0.210241,0.694823,0.648210,0.093226,0.208348,0.982085,0.648194
10,0.494046,0.438412,0.111267,0.211769,0.690431,0.645937,0.088987,0.211857,0.975765,0.645935
11,0.491834,0.437866,0.107938,0.214000,0.687735,0.644476,0.086517,0.213342,0.972786,0.644526
12,0.489971,0.437238,0.105467,0.216177,0.687337,0.644951,0.084773,0.213983,0.973448,0.645037
13,0.488623,0.436720,0.103806,0.219173,0.686334,0.644464,0.083741,0.218678,0.971611,0.644454
14,0.487610,0.436215,0.102789,0.223121,0.685857,0.644184,0.083347,0.222087,0.972563,0.644193
15,0.486756,0.435669,0.102174,0.226344,0.684460,0.643223,0.082473,0.224819,0.969812,0.643214
16,0.486037,0.435164,0.101746,0.228780,0.684109,0.643034,0.082149,0.227803,0.969816,0.643088
17,0.485361,0.434699,0.101325,0.229802,0.685113,0.644007,0.082212,0.226996,0.971900,0.644038
18,0.484565,0.434171,0.100789,0.231664,0.682812,0.642079,0.081465,0.228824,0.967775,0.642106
19,0.483992,0.433816,0.100353,0.233179,0.683432,0.642990,0.080883,0.230309,0.969788,0.643001
20,0.483414,0.433534,0.099759,0.234431,0.681809,0.641697,0.080224,0.231877,0.966629,0.641701
21,0.482831,0.433105,0.099453,0.235235,0.684394,0.644398,0.079992,0.231753,0.973488,0.644402
22,0.482499,0.432799,0.099402,0.236475,0.683743,0.643948,0.079590,0.233515,0.971288,0.643960
