loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.475040, 0.461304, 0.430811, 0.582430, 421.49 M Ops, 39.33 M Ops, 8.56 M Ops, 1.1593 M, 0.4713 %, 74.77 uJ
