epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.584703,0.485768,0.989351,0.016212,0.981522,0.883685,0.978367,0.027327,0.881927,0.641420
1,0.518207,0.419260,0.989463,0.025259,0.898965,0.801115,0.978502,0.031872,0.801804,0.606502
2,0.494829,0.395937,0.988919,0.027444,0.859836,0.761995,0.978418,0.034509,0.760610,0.587954
3,0.482871,0.383970,0.989002,0.028638,0.843769,0.745918,0.978509,0.035255,0.742988,0.579699
4,0.475337,0.376413,0.989239,0.029425,0.832605,0.734746,0.978594,0.033479,0.736169,0.576866
5,0.470532,0.371653,0.988791,0.029862,0.829171,0.731320,0.978513,0.033969,0.731146,0.574339
6,0.468673,0.369730,0.989429,0.030215,0.823194,0.725333,0.978613,0.033554,0.726797,0.572764
7,0.464033,0.365086,0.989474,0.030459,0.820588,0.722738,0.978501,0.033766,0.724170,0.571739
8,0.465707,0.366753,0.989544,0.030822,0.816832,0.718983,0.978486,0.033079,0.720649,0.570666
9,0.460570,0.361620,0.989503,0.031153,0.819126,0.721268,0.978580,0.033917,0.721049,0.570889
10,0.463568,0.364641,0.989265,0.031316,0.817156,0.719302,0.978538,0.034106,0.719335,0.569939
