epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.480127,0.480127,0.996913,0.029079,0.662019,0.662019,0.987860,0.034153,0.998894,0.654833
1,0.464432,0.464432,0.996943,0.036707,0.657498,0.657498,0.988133,0.036591,0.986941,0.650071
2,0.460120,0.460120,0.996877,0.039454,0.659393,0.659393,0.988150,0.037245,0.985644,0.652408
3,0.457858,0.457858,0.996945,0.040260,0.654691,0.654691,0.988235,0.037730,0.976605,0.647996
4,0.456135,0.456135,0.996996,0.040620,0.656174,0.656174,0.988243,0.038398,0.975341,0.648879
5,0.454813,0.454813,0.997004,0.041033,0.656526,0.656526,0.988191,0.039202,0.975017,0.648915
6,0.453862,0.453862,0.997030,0.041165,0.651412,0.651412,0.988258,0.038947,0.969170,0.644259
7,0.452960,0.452960,0.997000,0.041212,0.651528,0.651528,0.988231,0.038387,0.968880,0.644333
8,0.452343,0.452343,0.997042,0.040839,0.651557,0.651557,0.988263,0.039855,0.966054,0.643561
9,0.451647,0.451647,0.997095,0.040574,0.651900,0.651900,0.988266,0.038803,0.969991,0.644491
10,0.448227,0.448227,0.997088,0.042094,0.650373,0.650373,0.988270,0.041204,0.964163,0.642839
11,0.447726,0.447726,0.997066,0.044038,0.650455,0.650455,0.988273,0.043044,0.963481,0.642760
12,0.447510,0.447510,0.997081,0.045343,0.650905,0.650905,0.988259,0.043521,0.964137,0.643386
13,0.447250,0.447250,0.997038,0.046261,0.652437,0.652437,0.988283,0.044274,0.967101,0.644542
14,0.446756,0.446756,0.997066,0.046754,0.650386,0.650386,0.988245,0.044703,0.963542,0.642674
