epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.313021,0.272606,0.878838,0.041548,0.282767,0.242886,0.841100,0.063697,0.123854,0.238297
1,0.289216,0.261918,0.671378,0.075198,0.270321,0.242034,0.666340,0.087187,0.123815,0.238243
2,0.280477,0.259639,0.572218,0.094452,0.266468,0.243166,0.592696,0.103493,0.123826,0.238698
3,0.275981,0.258831,0.516079,0.105577,0.258904,0.238769,0.540794,0.117210,0.121920,0.234539
4,0.270230,0.255887,0.471022,0.112444,0.257045,0.239157,0.507467,0.121017,0.122452,0.235060
5,0.268385,0.255456,0.449392,0.116726,0.255402,0.238797,0.487867,0.124084,0.121505,0.234858
6,0.265955,0.254404,0.427671,0.118024,0.253880,0.238758,0.465602,0.123203,0.121335,0.234642
7,0.264211,0.253848,0.409292,0.118237,0.252550,0.238785,0.445253,0.123697,0.120854,0.234586
8,0.263938,0.254898,0.390495,0.114397,0.252565,0.239913,0.429698,0.116377,0.121562,0.235827
9,0.261647,0.253261,0.379049,0.110803,0.250349,0.238540,0.415688,0.117447,0.120239,0.234840
10,0.259594,0.251797,0.368752,0.107707,0.251064,0.239664,0.410670,0.111065,0.122968,0.235908
11,0.258593,0.251407,0.359204,0.104914,0.250837,0.240189,0.399905,0.108618,0.122741,0.236339
12,0.257662,0.251011,0.350777,0.103118,0.248773,0.238492,0.392706,0.108992,0.121297,0.234630
