snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.389009,0.389394,0.389102,195.10 M Ops,19.46 M Ops,5.83 M Ops,0.5559 M,0.7307 %,44.32 uJ,0.428097,0.412398,0.647397
