epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.736983,0.689446,0.950740,0.143939,0.462173,0.415233,0.938799,0.174772,0.415358,0.451245
1,0.690611,0.645554,0.901151,0.152572,0.439977,0.395891,0.881732,0.180738,0.395961,0.437134
2,0.663914,0.621032,0.857636,0.155990,0.430065,0.388326,0.834779,0.180934,0.388034,0.431218
3,0.646926,0.605968,0.819175,0.162457,0.423211,0.383689,0.790436,0.189435,0.383486,0.426999
4,0.633363,0.594002,0.787233,0.167703,0.419846,0.382017,0.756577,0.193335,0.381944,0.425415
5,0.624427,0.586271,0.763118,0.170663,0.414590,0.377916,0.733468,0.195009,0.377908,0.422981
6,0.617070,0.579986,0.741692,0.172517,0.415168,0.379875,0.705870,0.199208,0.380133,0.422681
7,0.609577,0.573354,0.724453,0.174074,0.414497,0.380138,0.687197,0.196346,0.380049,0.422417
0,0.734845,0.687473,0.947444,0.152489,0.459666,0.412712,0.939087,0.189416,0.412571,0.449023
1,0.686265,0.641271,0.899880,0.161678,0.441911,0.397777,0.882671,0.190867,0.397146,0.436459
2,0.660384,0.617609,0.855501,0.165870,0.430219,0.388503,0.834335,0.196010,0.388883,0.429743
3,0.647686,0.606804,0.817633,0.172188,0.425198,0.385597,0.792036,0.202287,0.385738,0.428183
4,0.636571,0.597231,0.786810,0.175582,0.423050,0.384945,0.762084,0.202112,0.384710,0.426934
5,0.629316,0.591240,0.761524,0.178002,0.424092,0.387517,0.731499,0.204247,0.387271,0.426886
6,0.624181,0.587124,0.741137,0.180776,0.419962,0.384436,0.710507,0.206471,0.384875,0.425832
7,0.618583,0.582183,0.727994,0.181870,0.418089,0.383210,0.697593,0.208237,0.383434,0.425179
8,0.614008,0.577834,0.723467,0.180259,0.414226,0.379065,0.703226,0.203451,0.379347,0.422965
9,0.612346,0.575723,0.732462,0.179236,0.414684,0.379022,0.713238,0.209986,0.378930,0.421730
10,0.608802,0.569962,0.776815,0.174920,0.423879,0.383734,0.802897,0.193035,0.384134,0.424021
11,0.607318,0.567482,0.796709,0.175331,0.424185,0.384414,0.795427,0.200480,0.384496,0.424338
