loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.379989, 0.357271, 0.387532, 136.37 M Ops, 17.40 M Ops, 8.60 M Ops, 0.2818 M, 0.3780 %, 55.23 uJ
