epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.345496,1.383507,1.003390,1.346696,1.386126,0.991827,0.273764,0.273835,0.254076,0.295894
1,1.317304,1.382749,0.728303,1.318403,1.379812,0.765717,0.228137,0.229079,0.170502,0.159822
2,1.296199,1.376622,0.572388,1.344364,1.378863,1.033872,0.288973,0.290210,0.224571,0.480361
3,1.295004,1.378109,0.547066,1.319163,1.377324,0.795714,0.288973,0.289277,0.189842,0.154902
4,1.293513,1.382698,0.490846,1.321908,1.380145,0.797773,0.288973,0.289044,0.185852,0.159578
5,1.292069,1.391920,0.393412,1.324128,1.384924,0.776966,0.281369,0.281410,0.180873,0.155728
6,1.299628,1.410608,0.300809,1.293759,1.391406,0.414933,0.266160,0.266026,0.195188,0.436640
7,1.271411,1.388787,0.215023,1.278033,1.388478,0.284030,0.285171,0.285140,0.240703,0.279578
8,1.248453,1.366366,0.187239,1.279743,1.388710,0.299038,0.281369,0.281119,0.253008,0.282675
9,1.238182,1.355838,0.179282,1.283612,1.394669,0.284099,0.288973,0.288928,0.248541,0.290952
10,1.228743,1.348161,0.153974,1.283202,1.398905,0.241877,0.273764,0.273368,0.252102,0.271898
11,1.215206,1.332947,0.155539,1.285867,1.405644,0.207870,0.292776,0.292191,0.260626,0.298290
12,1.206028,1.324249,0.142039,1.285863,1.405013,0.213511,0.273764,0.273193,0.239214,0.270186
13,1.200449,1.318934,0.134077,1.291994,1.413847,0.195322,0.269962,0.269522,0.245629,0.266505
14,1.190665,1.309130,0.124480,1.305576,1.428441,0.199792,0.262357,0.261538,0.228251,0.243254
15,1.182839,1.299315,0.134557,1.305853,1.427072,0.214882,0.273764,0.273019,0.238039,0.264617
16,1.177702,1.293851,0.132363,1.313452,1.435847,0.211895,0.273764,0.272960,0.230837,0.275163
17,1.166763,1.281901,0.130518,1.317360,1.443814,0.179274,0.258555,0.257809,0.221279,0.238501
18,1.154139,1.269146,0.119075,1.334269,1.462466,0.180494,0.258555,0.257692,0.213965,0.223970
19,1.140603,1.255327,0.108081,1.318337,1.446125,0.168241,0.262357,0.261538,0.218298,0.228732
20,1.131949,1.245770,0.107562,1.333084,1.463559,0.158805,0.258555,0.257751,0.224221,0.232801
21,1.115326,1.227036,0.109944,1.337263,1.469552,0.146670,0.273764,0.272902,0.228809,0.243861
22,1.101781,1.211949,0.110268,1.344471,1.476760,0.153864,0.269962,0.269289,0.232317,0.252698
23,1.096851,1.206180,0.112887,1.332908,1.464074,0.152416,0.262357,0.261655,0.226144,0.239098
24,1.076495,1.184021,0.108759,1.341663,1.474130,0.149464,0.258555,0.257925,0.221421,0.230716
25,1.066307,1.172898,0.106983,1.334810,1.467148,0.143767,0.262357,0.261655,0.223075,0.229884
26,1.053308,1.158217,0.109127,1.343048,1.476267,0.144076,0.254753,0.254079,0.219975,0.228944
27,1.046800,1.150893,0.109968,1.344539,1.477891,0.144375,0.258555,0.257867,0.219741,0.226908
