epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.328999,0.519232,0.809767,0.146632,1.442556,0.802777,0.639780,0.181344,1.395851,0.802913
1,1.103382,0.498444,0.604938,0.179617,1.351281,0.790223,0.561058,0.196280,1.367293,0.790226
2,0.977088,0.491516,0.485573,0.242377,1.216313,0.782480,0.433832,0.258266,1.353018,0.782666
3,0.942749,0.487701,0.455048,0.318547,1.209501,0.776796,0.432706,0.346568,1.337445,0.776800
4,0.923233,0.484537,0.438696,0.354930,1.178226,0.776018,0.402208,0.364174,1.335921,0.775655
5,0.878469,0.482489,0.395980,0.380716,1.136978,0.772945,0.364033,0.390622,1.329950,0.772484
6,0.854502,0.480816,0.373686,0.400485,1.117571,0.771622,0.345949,0.404911,1.327921,0.771769
7,0.843957,0.479511,0.364447,0.409230,1.104844,0.771593,0.333251,0.411620,1.329421,0.771513
8,0.822760,0.478706,0.344054,0.409026,1.090845,0.770779,0.320067,0.412367,1.329970,0.771266
9,0.810184,0.477711,0.332472,0.408094,1.083048,0.770181,0.312868,0.414458,1.325030,0.770126
10,0.794719,0.477443,0.317277,0.419916,1.061708,0.769964,0.291745,0.426630,1.326391,0.769748
11,0.782334,0.476217,0.306116,0.426320,1.054242,0.767531,0.286711,0.430910,1.319913,0.767799
12,0.778166,0.476017,0.302149,0.426712,1.053703,0.768202,0.285501,0.436475,1.320549,0.768382
13,0.778095,0.475918,0.302177,0.432229,1.053602,0.768525,0.285077,0.442542,1.321859,0.768247
0,1.242702,0.519297,0.723404,0.145881,1.430353,0.803913,0.626440,0.176575,1.398181,0.804049
1,1.124144,0.499007,0.625137,0.173351,1.429897,0.795413,0.634484,0.185668,1.381217,0.795403
2,1.166833,0.495034,0.671799,0.181810,1.448521,0.788657,0.659864,0.238786,1.368173,0.788836
3,1.118880,0.490455,0.628425,0.262576,1.397023,0.781678,0.615345,0.314721,1.351377,0.781684
4,1.036560,0.486229,0.550331,0.304771,1.272178,0.778470,0.493708,0.343353,1.343695,0.778105
5,0.979634,0.483442,0.496193,0.355053,1.249376,0.773975,0.475402,0.372199,1.333758,0.773510
6,0.966956,0.481164,0.485792,0.390453,1.245081,0.772396,0.472685,0.398596,1.332110,0.772547
7,0.950095,0.479661,0.470434,0.416973,1.223489,0.771540,0.451949,0.415143,1.329578,0.771467
8,0.935083,0.478752,0.456332,0.409662,1.211497,0.770649,0.440847,0.409239,1.331198,0.771132
9,0.922797,0.477723,0.445074,0.415815,1.197675,0.769605,0.428071,0.423172,1.325276,0.769550
10,0.915875,0.477349,0.438526,0.424892,1.193255,0.769535,0.423720,0.430785,1.325960,0.769315
11,0.906816,0.476019,0.430796,0.436241,1.176365,0.767152,0.409213,0.440079,1.322504,0.767423
12,0.903288,0.475908,0.427380,0.439726,1.179127,0.768226,0.410901,0.439901,1.322592,0.768407
13,0.895890,0.475655,0.420235,0.433920,1.172261,0.769211,0.403050,0.430549,1.326482,0.768947
