epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.270098,0.527079,0.743019,0.088954,1.486599,0.809556,0.677043,0.116547,1.412067,0.809691
1,1.091070,0.504681,0.586389,0.126595,1.335641,0.799751,0.535890,0.151467,1.390132,0.799745
2,0.960150,0.497967,0.462182,0.157085,1.212066,0.791559,0.420507,0.177228,1.374160,0.791746
3,0.843307,0.494392,0.348916,0.179047,1.092682,0.788554,0.304128,0.196295,1.368061,0.788553
4,0.740179,0.491268,0.248911,0.196554,1.001587,0.787137,0.214449,0.212456,1.365019,0.786768
5,0.669854,0.489269,0.180585,0.209812,0.946782,0.783420,0.163362,0.224329,1.355800,0.782943
6,0.633471,0.487704,0.145767,0.218894,0.920983,0.781170,0.139813,0.231529,1.352772,0.781309
7,0.617046,0.486716,0.130330,0.222810,0.912447,0.781147,0.131300,0.232905,1.353197,0.781059
8,0.608498,0.485943,0.122556,0.225251,0.902961,0.778486,0.124475,0.236589,1.348772,0.778964
9,0.603393,0.485402,0.117991,0.230389,0.898558,0.778400,0.120158,0.237523,1.346717,0.778339
10,0.600630,0.485033,0.115597,0.234523,0.895539,0.777345,0.118194,0.241317,1.344715,0.777106
11,0.597602,0.483650,0.113952,0.237928,0.891761,0.775659,0.116102,0.244559,1.340768,0.775927
12,0.595783,0.483674,0.112110,0.241430,0.889791,0.775166,0.114624,0.247201,1.339572,0.775347
13,0.594354,0.483527,0.110827,0.246375,0.889049,0.776152,0.112897,0.252380,1.339767,0.775896
14,0.593771,0.483569,0.110201,0.253530,0.886429,0.773925,0.112504,0.257472,1.335397,0.774131
15,0.593141,0.483257,0.109884,0.258403,0.885687,0.774284,0.111403,0.261233,1.336009,0.774355
16,0.591334,0.482093,0.109241,0.262838,0.884666,0.773186,0.111479,0.269824,1.334212,0.773007
17,0.590757,0.481777,0.108980,0.267165,0.884316,0.772510,0.111806,0.269076,1.332609,0.772795
18,0.589949,0.480885,0.109064,0.270004,0.881392,0.769960,0.111433,0.272306,1.326490,0.770106
19,0.589809,0.480927,0.108882,0.273942,0.882446,0.771298,0.111148,0.273551,1.329513,0.771258
20,0.589401,0.480695,0.108706,0.278044,0.881772,0.770277,0.111495,0.276990,1.327916,0.770375
21,0.588125,0.479944,0.108182,0.280865,0.879097,0.769007,0.110090,0.281561,1.324619,0.768994
22,0.587436,0.479598,0.107838,0.284540,0.880138,0.769991,0.110147,0.285210,1.328938,0.770256
23,0.587871,0.479426,0.108445,0.285290,0.880096,0.769646,0.110450,0.284792,1.326927,0.769640
24,0.587688,0.479171,0.108517,0.286922,0.882040,0.770970,0.111070,0.287706,1.329473,0.770909
