loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.458926,0.476119,0.458152,108.11 M Ops,16.38 M Ops,2.52 M Ops,0.7133 M,0.3899 %,26.33 uJ,0.537777,0.513227,0.563666
