epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.317152,0.317152,1.000000,0.250783,0.250783,0.000000,0.000000,0.147419,0.250722
1,0.272364,0.272364,1.000000,0.240024,0.240024,0.000000,0.000000,0.139648,0.240076
2,0.266442,0.266442,1.000000,0.237071,0.237071,0.000000,0.000000,0.137399,0.236984
3,0.264030,0.264030,1.000000,0.236520,0.236520,0.000000,0.000000,0.137371,0.236469
4,0.262688,0.262688,1.000000,0.234527,0.234527,0.000000,0.000000,0.135639,0.234517
5,0.261831,0.261831,1.000000,0.233972,0.233972,0.000000,0.000000,0.135639,0.234041
6,0.261153,0.261153,1.000000,0.234508,0.234508,0.000000,0.000000,0.135994,0.234536
7,0.260677,0.260677,1.000000,0.233104,0.233104,0.000000,0.000000,0.135014,0.233021
8,0.260202,0.260202,1.000000,0.232692,0.232692,0.000000,0.000000,0.134773,0.232612
9,0.259831,0.259831,1.000000,0.232349,0.232349,0.000000,0.000000,0.134413,0.232289
10,0.259483,0.259483,1.000000,0.232550,0.232550,0.000000,0.000000,0.134708,0.232462
11,0.259256,0.259256,1.000000,0.232092,0.232092,0.000000,0.000000,0.134531,0.232208
12,0.259026,0.259026,1.000000,0.231788,0.231788,0.000000,0.000000,0.134245,0.231874
13,0.258767,0.258767,1.000000,0.232521,0.232521,0.000000,0.000000,0.134788,0.232470
14,0.258582,0.258582,1.000000,0.232078,0.232078,0.000000,0.000000,0.134560,0.232096
