loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.398392, 0.396533, 0.428952, 351.92 M Ops, 46.23 M Ops, 10.45 M Ops, 1.0265 M, 0.3831 %, 89.66 uJ
