epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.408933,0.373829,0.702084,0.141150,0.346414,0.318569,0.556909,0.154687,0.438427,0.318613
1,0.353191,0.329024,0.483348,0.160357,0.322547,0.303366,0.383630,0.170092,0.419876,0.303351
2,0.335482,0.317103,0.367573,0.172460,0.310313,0.295099,0.304269,0.174004,0.413720,0.295111
3,0.326453,0.310842,0.312209,0.177561,0.304178,0.292090,0.241757,0.185276,0.410889,0.292121
4,0.320218,0.306667,0.271035,0.189882,0.299077,0.289063,0.200275,0.195674,0.408696,0.289052
5,0.315806,0.303669,0.242725,0.200037,0.295445,0.287087,0.167150,0.207759,0.408099,0.287106
6,0.312846,0.301661,0.223701,0.208507,0.295887,0.288581,0.146108,0.215388,0.408856,0.288566
7,0.310459,0.299990,0.209379,0.213518,0.292277,0.285305,0.139452,0.216557,0.407189,0.285274
8,0.308738,0.298521,0.204322,0.216740,0.290991,0.284318,0.133465,0.220098,0.405138,0.284302
9,0.307537,0.297496,0.200835,0.220401,0.290501,0.283893,0.132154,0.220317,0.405225,0.283859
10,0.306187,0.296311,0.197527,0.221868,0.290061,0.283806,0.125106,0.225367,0.407029,0.283843
11,0.305011,0.295223,0.195751,0.223689,0.289965,0.283738,0.124535,0.224457,0.405091,0.283729
12,0.303793,0.294093,0.193990,0.225332,0.289200,0.283115,0.121696,0.228267,0.404985,0.283103
13,0.302633,0.293065,0.191373,0.225700,0.290041,0.283974,0.121354,0.226512,0.404046,0.283989
14,0.301548,0.292120,0.188558,0.228285,0.288058,0.282162,0.117918,0.231805,0.404768,0.282141
15,0.300660,0.291294,0.187322,0.229810,0.287321,0.281421,0.117995,0.230770,0.403300,0.281363
16,0.299857,0.290590,0.185351,0.231576,0.287843,0.282016,0.116537,0.232187,0.404920,0.281981
17,0.299157,0.289904,0.185043,0.233496,0.288822,0.282999,0.116465,0.234407,0.405029,0.283002
