epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.683626,0.354333,0.365881,0.346640,0.493125,0.332886,0.178043,0.458873,0.519373,0.332884
1,0.396895,0.320638,0.084731,0.454463,0.371812,0.324340,0.052746,0.440645,0.510001,0.324339
2,0.357202,0.312644,0.049510,0.439921,0.359883,0.318679,0.045782,0.432874,0.503745,0.318647
3,0.347385,0.307176,0.044676,0.431490,0.351730,0.313615,0.042350,0.427487,0.498173,0.313604
4,0.341499,0.303855,0.041827,0.426593,0.346652,0.310739,0.039904,0.425393,0.496031,0.310688
5,0.337070,0.301456,0.039571,0.423703,0.345113,0.310473,0.038489,0.424145,0.495071,0.310512
6,0.334104,0.299803,0.038112,0.423450,0.343716,0.310279,0.037152,0.422887,0.495745,0.310232
7,0.332126,0.298591,0.037261,0.422143,0.341757,0.308937,0.036467,0.419625,0.492725,0.308981
8,0.330503,0.297573,0.036588,0.420279,0.339391,0.307282,0.035677,0.419529,0.494006,0.307258
9,0.329192,0.296723,0.036077,0.417901,0.338152,0.306334,0.035354,0.416707,0.492979,0.306333
10,0.328358,0.296210,0.035719,0.416208,0.337301,0.305690,0.035123,0.413662,0.490921,0.305716
11,0.327535,0.295721,0.035349,0.414545,0.336852,0.305732,0.034578,0.411707,0.489364,0.305676
12,0.327039,0.295417,0.035136,0.412865,0.337445,0.306254,0.034656,0.411324,0.490624,0.306286
13,0.326502,0.295077,0.034916,0.410776,0.336303,0.305393,0.034344,0.408013,0.489986,0.305382
14,0.326031,0.294785,0.034717,0.408820,0.336494,0.305558,0.034373,0.406641,0.491469,0.305513
15,0.325522,0.294408,0.034571,0.407316,0.335334,0.304587,0.034163,0.407234,0.491386,0.304592
16,0.325410,0.294378,0.034480,0.405942,0.334549,0.304039,0.033900,0.403468,0.489147,0.304039
17,0.325092,0.294259,0.034260,0.404614,0.333954,0.303585,0.033744,0.402610,0.490294,0.303575
18,0.324832,0.294045,0.034207,0.402815,0.335392,0.304937,0.033839,0.400233,0.490815,0.304992
19,0.324632,0.293915,0.034130,0.401375,0.336741,0.306475,0.033629,0.397540,0.489953,0.306541
20,0.324539,0.293861,0.034086,0.400185,0.334103,0.303946,0.033507,0.399701,0.490240,0.304001
