loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.559718, 0.542222, 0.325423, 0.637443, 18911.20 M Ops, 2955.68 M Ops, 627.48 M Ops, 1.2014 M, 0.3038 %, 5546.52 uJ
