loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.277574, 0.278908, 0.329802, 235.43 M Ops, 29.40 M Ops, 10.39 M Ops, 0.5062 M, 0.3890 %, 74.27 uJ
