loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.360649, 0.351182, 0.383733, 67.97 M Ops, 10.43 M Ops, 6.02 M Ops, 0.1287 M, 0.3820 %, 37.10 uJ
