epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.438503,0.359340,0.517666,0.109899,0.403808,0.329698,0.477918,0.139401,0.512431,0.329756
1,0.399848,0.318756,0.480941,0.156466,0.397855,0.318722,0.476987,0.168626,0.504845,0.318682
2,0.394988,0.310703,0.479274,0.177084,0.395414,0.314714,0.476114,0.183960,0.499453,0.314772
3,0.392713,0.307033,0.478393,0.190812,0.394314,0.313002,0.475626,0.196323,0.496807,0.313011
4,0.391303,0.304726,0.477880,0.201331,0.392668,0.309976,0.475360,0.207917,0.498742,0.309889
5,0.390432,0.303272,0.477591,0.210057,0.393057,0.310818,0.475295,0.213681,0.497258,0.310839
6,0.389679,0.302003,0.477355,0.218380,0.393304,0.311497,0.475112,0.222272,0.499296,0.311555
7,0.389177,0.301110,0.477245,0.226557,0.392530,0.309531,0.475530,0.231369,0.496968,0.309603
8,0.388785,0.300424,0.477145,0.234091,0.391702,0.307878,0.475526,0.238021,0.497783,0.307711
9,0.388444,0.299808,0.477081,0.240868,0.391104,0.307305,0.474903,0.244883,0.493703,0.307121
10,0.388329,0.299632,0.477026,0.245790,0.391685,0.308400,0.474970,0.248687,0.495295,0.308307
11,0.388076,0.299190,0.476963,0.250752,0.390781,0.306893,0.474668,0.254695,0.492212,0.306948
12,0.387793,0.298690,0.476896,0.256168,0.391197,0.307938,0.474455,0.259663,0.494205,0.307973
13,0.387686,0.298525,0.476846,0.261380,0.391200,0.307652,0.474747,0.262970,0.492330,0.307648
14,0.387672,0.298521,0.476823,0.265334,0.391317,0.308159,0.474475,0.267117,0.496357,0.308056
