loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.176670, 0.981081, 0.981890, 0.980594, 0.979713, 0.981890, 47.52 M Ops, 5.97 M Ops, 5.47 M Ops, 1.5045 M, 0.5230 %, 30.53 uJ, 1.000000, 0.971429, 0.977273, 0.977273, 1.000000, 1.000000, 1.000000, 0.980000, 0.931035
