epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.298990,2.199000,0.999900,2.293497,2.221029,0.724677,0.067568,0.094949,0.045716,0.031801
1,2.095625,1.995596,1.000290,1.866898,1.777467,0.894312,0.786487,0.800674,0.732724,0.805272
2,1.681168,1.581570,0.995979,1.288728,1.190565,0.981634,0.856757,0.871869,0.830717,0.869735
3,1.263029,1.174398,0.886311,0.820042,0.742946,0.770959,0.910811,0.922503,0.903523,0.912495
4,0.949144,0.875844,0.732995,0.525158,0.468093,0.570647,0.954054,0.960634,0.952979,0.948812
5,0.768134,0.706141,0.619928,0.354787,0.302611,0.521760,0.970270,0.976234,0.972524,0.969691
6,0.668161,0.609031,0.591303,0.257716,0.209303,0.484134,0.981081,0.981890,0.980419,0.979271
7,0.609307,0.555121,0.541856,0.220346,0.176798,0.435480,0.983784,0.983153,0.982293,0.981766
8,0.577297,0.529887,0.474103,0.219314,0.181256,0.380579,0.981081,0.981233,0.979289,0.978003
9,0.559447,0.516750,0.426972,0.235114,0.199531,0.355837,0.967568,0.971745,0.969315,0.968384
10,0.547303,0.508372,0.389310,0.236806,0.204151,0.326546,0.962162,0.971139,0.967110,0.965085
11,0.542788,0.507106,0.356823,0.220442,0.189562,0.308798,0.981081,0.981890,0.979836,0.978071
12,0.537689,0.504141,0.335486,0.229639,0.199249,0.303902,0.978378,0.982539,0.978952,0.976169
13,0.535638,0.503131,0.325064,0.221036,0.191493,0.295424,0.972973,0.973657,0.970834,0.969694
14,0.532755,0.501088,0.316670,0.190003,0.161333,0.286705,0.986486,0.986327,0.984266,0.982517
15,0.530829,0.499647,0.311821,0.186363,0.157409,0.289536,0.986486,0.986984,0.985278,0.983724
16,0.527927,0.497925,0.300014,0.201509,0.173767,0.277418,0.978378,0.980627,0.978696,0.977188
17,0.524686,0.494910,0.297766,0.186497,0.158873,0.276239,0.981081,0.981890,0.980594,0.979713
18,0.521500,0.492547,0.289530,0.196998,0.168795,0.282035,0.981081,0.981890,0.980594,0.979713
19,0.520757,0.491983,0.287733,0.195207,0.166995,0.282116,0.981081,0.981890,0.980594,0.979713
20,0.518650,0.490421,0.282293,0.203706,0.176642,0.270639,0.981081,0.981890,0.980594,0.979713
21,0.516970,0.489044,0.279259,0.193850,0.166376,0.274737,0.978378,0.978715,0.977901,0.977644
22,0.515766,0.488292,0.274743,0.192869,0.165130,0.277387,0.981081,0.981890,0.980594,0.979713
23,0.515033,0.487712,0.273214,0.206450,0.178779,0.276701,0.981081,0.981890,0.980594,0.979713
24,0.514294,0.487278,0.270153,0.200343,0.172995,0.273471,0.981081,0.981890,0.980594,0.979713
25,0.513821,0.487017,0.268032,0.198584,0.170957,0.276275,0.981081,0.981890,0.980594,0.979713
26,0.513520,0.486817,0.267028,0.200444,0.172726,0.277183,0.981081,0.981890,0.980594,0.979713
27,0.513116,0.486618,0.264979,0.202073,0.174695,0.273781,0.981081,0.981890,0.980594,0.979713
28,0.512841,0.486426,0.264147,0.204925,0.177389,0.275357,0.981081,0.981890,0.980594,0.979713
29,0.512487,0.486250,0.262379,0.207186,0.179852,0.273342,0.981081,0.981890,0.980594,0.979713
30,0.512247,0.486097,0.261505,0.202636,0.175017,0.276193,0.981081,0.981890,0.980594,0.979713
31,0.512002,0.485952,0.260504,0.202818,0.175359,0.274588,0.981081,0.981890,0.980594,0.979713
32,0.511771,0.485860,0.259111,0.205299,0.177355,0.279440,0.981081,0.981890,0.980594,0.979713
33,0.511518,0.485804,0.257136,0.203159,0.175338,0.278206,0.981081,0.981890,0.980594,0.979713
34,0.511393,0.485732,0.256608,0.204740,0.176836,0.279044,0.981081,0.981890,0.980594,0.979713
35,0.511230,0.485687,0.255438,0.203564,0.175697,0.278672,0.981081,0.981890,0.980594,0.979713
36,0.511052,0.485648,0.254043,0.205134,0.176947,0.281863,0.981081,0.981890,0.980594,0.979713
37,0.510971,0.485621,0.253501,0.206355,0.177995,0.283598,0.981081,0.981890,0.980594,0.979713
38,0.510922,0.485590,0.253318,0.204934,0.176762,0.281720,0.981081,0.981890,0.980594,0.979713
39,0.510840,0.485578,0.252614,0.204653,0.176489,0.281638,0.981081,0.981890,0.980594,0.979713
40,0.510806,0.485541,0.252651,0.205026,0.176929,0.280976,0.981081,0.981890,0.980594,0.979713
41,0.510737,0.485535,0.252017,0.205362,0.177122,0.282402,0.981081,0.981890,0.980594,0.979713
42,0.510657,0.485509,0.251480,0.205212,0.176984,0.282283,0.981081,0.981890,0.980594,0.979713
43,0.510565,0.485504,0.250609,0.205425,0.177104,0.283204,0.981081,0.981890,0.980594,0.979713
44,0.510577,0.485489,0.250877,0.205939,0.177602,0.283367,0.981081,0.981890,0.980594,0.979713
45,0.510510,0.485485,0.250254,0.205049,0.176618,0.284307,0.981081,0.981890,0.980594,0.979713
46,0.510512,0.485480,0.250316,0.205251,0.176854,0.283969,0.981081,0.981890,0.980594,0.979713
47,0.510473,0.485475,0.249981,0.204799,0.176398,0.284009,0.981081,0.981890,0.980594,0.979713
48,0.510495,0.485476,0.250181,0.205071,0.176677,0.283932,0.981081,0.981890,0.980594,0.979713
49,0.510479,0.485470,0.250090,0.205067,0.176670,0.283971,0.981081,0.981890,0.980594,0.979713
