epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.610010,0.601210,0.880059,0.136497,0.891697,0.882804,0.889278,0.154649,1.562351,0.882962
1,0.577648,0.569135,0.851287,0.149031,0.869544,0.861077,0.846705,0.167478,1.513145,0.861109
2,0.566158,0.558007,0.815002,0.158682,0.864404,0.856329,0.807505,0.172690,1.510707,0.856285
3,0.560350,0.552552,0.779821,0.166323,0.860459,0.852795,0.766374,0.180076,1.506512,0.852889
4,0.556648,0.549134,0.751421,0.173880,0.859144,0.851795,0.734886,0.185960,1.506714,0.851656
5,0.554038,0.546771,0.726750,0.179176,0.857582,0.850473,0.710933,0.188909,1.505357,0.850553
6,0.551919,0.544804,0.711501,0.182485,0.859311,0.852263,0.704765,0.187259,1.513336,0.852379
7,0.550161,0.543164,0.699732,0.185300,0.856954,0.850023,0.693100,0.187982,1.506932,0.849849
8,0.548708,0.541792,0.691549,0.187552,0.857524,0.850665,0.685913,0.188591,1.510149,0.850602
9,0.547317,0.540468,0.684955,0.189650,0.857069,0.850332,0.673658,0.192431,1.511448,0.850250
