loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.374163, 0.369855, 0.402158, 213.22 M Ops, 25.95 M Ops, 9.73 M Ops, 0.5102 M, 0.3838 %, 68.11 uJ
