loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.487482, 0.468418, 0.456476, 0.570723, 56.34 M Ops, 1.78 M Ops, 48.11 M Ops, 0.2686 M, 0.4667 %, 222.90 uJ
