loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.409357, 0.404129, 0.394729, 0.738899, 81.48 M Ops, 10.56 M Ops, 3.87 M Ops, 0.2764 M, 0.4458 %, 27.29 uJ
