loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392636,0.400533,0.392449,147.28 M Ops,15.72 M Ops,4.83 M Ops,0.7853 M,0.3691 %,36.38 uJ,0.527207,0.464376,0.741222
