loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.381423,0.358134,0.377285,63.68 M Ops,9.29 M Ops,4.58 M Ops,0.1590 M,0.4380 %,29.43 uJ,0.358134,0.377285,0.769682
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.382629,0.361086,0.378809,63.67 M Ops,9.56 M Ops,4.57 M Ops,0.1589 M,0.4339 %,29.62 uJ,0.361086,0.378809,0.767784
