epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.380488,0.387473,0.282697,0.125871,0.400905,0.418690,0.151921,0.153465,0.393286,0.402405
1,0.343911,0.359540,0.125109,0.155051,0.390482,0.409982,0.117476,0.160123,0.387981,0.398231
2,0.334692,0.351077,0.105298,0.154067,0.395049,0.415480,0.109018,0.155095,0.392243,0.404566
3,0.330019,0.346495,0.099360,0.150864,0.392722,0.413095,0.107493,0.150663,0.387697,0.401869
4,0.327683,0.344200,0.096435,0.150653,0.389912,0.410306,0.104394,0.145264,0.387569,0.400472
5,0.326546,0.343103,0.094749,0.150635,0.392117,0.412860,0.101702,0.146478,0.386804,0.402162
6,0.324987,0.341557,0.093007,0.149155,0.395175,0.416231,0.100402,0.143980,0.389777,0.407102
7,0.323381,0.339908,0.092001,0.148402,0.392586,0.413433,0.100723,0.142651,0.387769,0.404178
8,0.320704,0.337134,0.090683,0.148961,0.388512,0.409212,0.098711,0.142425,0.382227,0.399497
9,0.319956,0.336397,0.089771,0.149650,0.387318,0.408077,0.096694,0.142497,0.380543,0.398231
10,0.319658,0.336105,0.089399,0.150138,0.386828,0.407526,0.097050,0.144289,0.380385,0.397433
11,0.319544,0.335998,0.089189,0.150755,0.390440,0.411431,0.096558,0.142868,0.384790,0.401802
12,0.319477,0.335946,0.088903,0.151430,0.386798,0.407553,0.096234,0.147137,0.380143,0.397654
13,0.319036,0.335496,0.088599,0.152171,0.387750,0.408589,0.095995,0.149806,0.380861,0.398629
14,0.318646,0.335102,0.088267,0.152399,0.386937,0.407762,0.095382,0.148832,0.380224,0.397700
15,0.318626,0.335080,0.088264,0.152477,0.389696,0.410660,0.096204,0.147215,0.383309,0.400754
