horizon_zero_based,mse,mae
0,0.261317271251,0.37027857121
1,0.275902128306,0.382820441167
2,0.269966133105,0.377849208745
3,0.30960611685,0.40756534771
4,0.319342518583,0.414024276964
5,0.307462058199,0.408101881129
6,0.370588851657,0.449491684518
7,0.359044788353,0.443992448708
8,0.351705130693,0.440389355405
9,0.350597844637,0.436717189418
10,0.387260097626,0.45761166093
11,0.351401613838,0.434714708518
12,0.373109086695,0.44595763207
13,0.401884623074,0.462877656389
14,0.364708928979,0.437643367301
15,0.359711395359,0.432769236134
16,0.3651324367,0.433867791017
17,0.34963126857,0.420241426325
18,0.362940304055,0.426853788965
19,0.356284392249,0.421761231821
20,0.345229232265,0.41242393386
21,0.362906926775,0.423635938819
22,0.373017965303,0.431626935366
23,0.375723207222,0.435886785104
24,0.430826360038,0.470696776278
25,0.434499025527,0.474756877468
26,0.453536122607,0.487910040105
27,0.525172483467,0.527540975336
28,0.520443131181,0.527562440733
29,0.57142019247,0.555782784347
30,0.539210406312,0.539338807709
31,0.514930878454,0.527163402624
32,0.575250392084,0.557465659402
33,0.556616411204,0.548221227491
34,0.569398518152,0.551216971821
35,0.548209264109,0.541191890174
36,0.498106368046,0.5132286854
37,0.513679210552,0.520355213301
38,0.513356811667,0.517651445296
39,0.525449619054,0.522261170802
40,0.513158509192,0.51296809975
41,0.480803167779,0.49370564614
42,0.482862239005,0.492459956773
43,0.475997351156,0.487585212951
44,0.504020673709,0.501731872388
45,0.54754029258,0.525267077794
46,0.512311815817,0.507483653318
47,0.53623601694,0.524060921354
48,0.596221781886,0.555173494201
49,0.560648385113,0.542091327625
50,0.693160377234,0.605524798054
51,0.609169577314,0.567147874468
52,0.708820766643,0.616932522519
53,0.709423207869,0.617120544997
54,0.62852782644,0.583538994877
55,0.683853127858,0.60745866724
56,0.660303631481,0.597292229889
57,0.710669273017,0.620560652099
58,0.68505829698,0.60926946758
59,0.631797363414,0.583550660609
60,0.65262481427,0.590288915515
61,0.670690916242,0.598463611317
62,0.592213743469,0.562778188641
63,0.598420400726,0.561463497203
64,0.573123068238,0.547282184815
65,0.634461713735,0.575571420058
66,0.600777201786,0.558053696832
67,0.624418813142,0.56775091864
68,0.620788750522,0.56711296147
69,0.59329570632,0.553871002841
70,0.599680226874,0.558084602612
71,0.648102854607,0.584025507964
72,0.629379712472,0.578045437456
73,0.63229605601,0.580992760161
74,0.678753149508,0.60864972695
75,0.786817437256,0.654557728913
76,0.7214787376,0.62780058228
77,0.703457146288,0.619644363138
78,0.763393287719,0.650548564398
79,0.713757320371,0.625507068479
80,0.718284460809,0.627498300444
81,0.712591023333,0.623798439954
82,0.77689645258,0.650612912453
83,0.701378923721,0.618855722057
84,0.720931645397,0.62679329608
85,0.705448892631,0.618022303243
86,0.683772177782,0.605274396161
87,0.674258438184,0.599832711755
88,0.695016229122,0.606884416388
89,0.669747544559,0.593682179464
90,0.667337753706,0.592135473732
91,0.620620306955,0.568932862287
92,0.72086781215,0.613329628043
93,0.605578568816,0.562781811346
94,0.718009131022,0.613637373027
95,0.71005647378,0.612015103665
96,0.733689688219,0.625471571025
97,0.7520149634,0.638365419416
98,0.820157737903,0.664638859924
99,0.740113271394,0.634293247138
100,0.74004038215,0.635824275174
101,0.772156855689,0.651389942353
102,0.756721869069,0.646561989132
103,0.782241757064,0.655580951289
104,0.824098415792,0.673707944659
105,0.777858914465,0.654115975657
106,0.839910518139,0.678251306699
107,0.824875582461,0.672778184839
108,0.83319669152,0.674352132319
109,0.744132139389,0.635390539494
110,0.744165433755,0.634815457404
111,0.708925852155,0.615597817638
112,0.709481757829,0.611962953555
113,0.741775271048,0.625362495389
114,0.712774608071,0.613326036995
115,0.736408283258,0.618978091775
116,0.710142623322,0.606629602537
117,0.68308564536,0.595032230422
118,0.747492816142,0.62362594787
119,0.655219207216,0.588200345813
120,0.71677883476,0.617705734738
121,0.725615123372,0.622335571549
122,0.750808996158,0.635219676319
123,0.731547088492,0.628538043604
124,0.854208571643,0.681299549561
125,0.799266579272,0.662657175681
126,0.788568886005,0.658688737801
127,0.813441042288,0.667313018602
128,0.869897297888,0.687832310412
129,0.873086740038,0.689482194377
130,0.823553894457,0.666880688057
131,0.835108325692,0.675423772803
132,0.817748020429,0.66184673462
133,0.806344386661,0.659312423148
134,0.831238926315,0.666558632524
135,0.750190715111,0.631659380082
136,0.789181747225,0.646709155376
137,0.80128508949,0.647903548584
138,0.772937467624,0.635610097329
139,0.772274811935,0.633868216876
140,0.752499030233,0.625839503005
141,0.793833885845,0.643376270204
142,0.803518172275,0.64974165268
143,0.812870636003,0.654573911488
144,0.822668898156,0.662881339094
145,0.896549580306,0.693520227491
146,0.846883267475,0.677617087198
147,0.831648880836,0.672310609505
148,0.941884204012,0.715994580485
149,0.916921273108,0.708482031709
150,0.898130867136,0.700961375734
151,0.901450416831,0.702795811034
152,0.892609984831,0.697122186517
153,0.934123861257,0.713979958006
154,0.902749000742,0.70127521741
155,0.889760069632,0.696065521384
156,0.916723728647,0.705078901717
157,0.876140244295,0.688803298778
158,0.949416207584,0.714124067069
159,0.800270353663,0.653612545717
160,0.834970604309,0.667540223763
161,0.779800956729,0.640102846625
162,0.741680533841,0.624905395812
163,0.780337979367,0.641455663074
164,0.784017405572,0.644852354375
165,0.811898040116,0.654170978809
166,0.78201732748,0.641935561552
167,0.789910925515,0.64717945872
168,0.890701736371,0.692461149968
169,0.859304463138,0.680919954213
170,0.832113195952,0.672119592524
171,0.83793448271,0.675732042617
172,0.991512261323,0.7373738791
173,0.925998656759,0.711760667118
174,0.912009517672,0.709051554298
175,1.02289032285,0.750579915782
176,0.935510309921,0.715094798582
177,0.935732853263,0.718276512706
178,0.979068507953,0.731323482177
179,0.979956689643,0.730587994268
180,0.969243763541,0.726462675085
181,0.881278203992,0.690288079039
182,0.962796438612,0.721838742366
183,0.97997920659,0.723957652053
184,0.902578518002,0.693858987377
185,0.863470427196,0.678075311259
186,0.878736623634,0.680747496525
187,0.883474398509,0.682094430971
188,0.835916185119,0.662001008968
189,0.810558443081,0.653006645176
190,0.846130837513,0.668552324177
191,0.853626453308,0.674750317992
192,0.872120854804,0.685360699531
193,0.980786507882,0.728091597755
194,0.946398429591,0.716868332221
195,0.947639625929,0.719920618716
196,0.957516118481,0.725553667256
197,1.00802987591,0.743640578741
198,1.00249049669,0.743645961656
199,0.975520789855,0.732496220745
200,0.966623252128,0.728490697221
201,1.05685620853,0.762485503455
202,1.00208955255,0.74115140359
203,0.955652507146,0.72204931989
204,0.984375862476,0.733670874259
205,0.928199335406,0.709559233512
206,0.888934814762,0.691521758037
207,0.824252766548,0.665753269144
208,0.858947114352,0.676316631713
209,0.801379360983,0.652054918492
210,0.83706834439,0.665204293153
211,0.817007798336,0.655238780992
212,0.85108111704,0.669033022595
213,0.843839521472,0.667493761061
214,0.893348201964,0.689632138464
215,0.877616549012,0.684689130577
216,0.917168717469,0.702870243596
217,0.901643235573,0.701427017833
218,0.928737483275,0.710662895244
219,0.934194489336,0.715044335216
220,0.940873560161,0.719796618373
221,0.961058543623,0.728225233382
222,0.985962771969,0.740738395755
223,0.97506006209,0.733302034374
224,0.999428100191,0.743294091985
225,0.932035289215,0.71775375899
226,1.01390791887,0.746921549116
227,0.989993845844,0.737186489132
228,0.909398091103,0.704673581867
229,0.933729523151,0.712616336345
230,0.913282184893,0.703406882837
231,0.911165616533,0.700061620452
232,0.93593589507,0.708204395833
233,0.82573184072,0.663892827826
234,0.931626242082,0.705540887178
235,0.873747471551,0.682596898467
236,0.837698662164,0.66803547028
237,0.867414008908,0.680666477663
238,0.887181417987,0.691498752108
239,0.845991326358,0.674909087169
240,0.864233839925,0.689527517734
241,0.986758979241,0.737854341338
242,0.981700402472,0.734546109289
243,0.935938605129,0.720830531262
244,1.05913355117,0.768245713332
245,1.1024425159,0.781904919287
246,1.14081341087,0.794826587779
247,1.05907255669,0.769267901802
248,0.959723696326,0.728923725524
249,1.0388132032,0.763514301153
250,1.04236551423,0.761868310616
251,1.07950878101,0.77157894287
252,0.98765251554,0.738497973796
253,0.999200080782,0.741000127764
254,0.946548479658,0.719006957881
255,0.944948523283,0.717018907042
256,0.962512495749,0.721842145709
257,0.920477735491,0.70629615665
258,0.922304343019,0.70346637186
259,0.91711564147,0.704572246499
260,0.895532090061,0.696434106684
261,0.88249461827,0.689838877035
262,0.829218880182,0.672690442899
263,0.946855851059,0.717011732558
264,0.922260903129,0.714381328308
265,0.956236341679,0.725298033781
266,0.988468018283,0.740798146047
267,1.0174237541,0.751366763433
268,1.04786920609,0.764099256929
269,1.02715818637,0.757307783888
270,0.982745119255,0.741556554832
271,1.03148355262,0.76098566774
272,1.06457930902,0.770527109733
273,1.03538857745,0.75995059374
274,1.05943238462,0.770360649873
275,0.9864089349,0.740035321969
276,1.05281985328,0.762522551264
277,1.02005912792,0.750241241242
278,0.976332216964,0.73112793049
279,0.996456064728,0.740718411065
280,0.919863652767,0.710639519772
281,0.847693310056,0.679642974669
282,0.961008543763,0.722464825473
283,0.876455318019,0.689206106499
284,0.85977523265,0.683199272378
285,0.872512763635,0.690205570387
286,0.940123646405,0.716176406917
287,0.940032737347,0.718422261272
288,0.971114282521,0.731022306213
289,0.938286210086,0.722090459068
290,0.980023932639,0.738385271351
291,0.979557857983,0.743815934034
292,1.03912459726,0.762270161157
293,1.00426005607,0.750277835088
294,0.994133990154,0.748973699475
295,1.00239468693,0.751626112899
296,0.976362070237,0.740043961272
297,0.976907896561,0.741616323338
298,1.12420014016,0.789964725047
299,0.978029204943,0.739476253085
