epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.949045,0.689414,0.914181,0.142096,1.778582,0.380203,0.918898,0.170612,0.379589,0.419112
1,1.894075,0.661917,0.837337,0.162876,1.727806,0.371126,0.845104,0.179544,0.371666,0.412473
2,1.855466,0.650939,0.788473,0.172330,1.688854,0.367599,0.799149,0.188521,0.367431,0.408808
3,1.823469,0.643400,0.752091,0.180186,1.655426,0.364011,0.765816,0.192527,0.364925,0.406887
4,1.795107,0.638059,0.719408,0.187064,1.624676,0.362931,0.730424,0.200759,0.363447,0.405617
5,1.769096,0.633163,0.689558,0.193687,1.599429,0.364346,0.701671,0.206892,0.364626,0.405447
6,1.746015,0.629133,0.663381,0.200359,1.574537,0.362194,0.674586,0.214744,0.362661,0.404698
7,1.726190,0.626070,0.641558,0.206468,1.555895,0.361973,0.656100,0.220133,0.361904,0.403979
8,1.708822,0.622552,0.623888,0.212340,1.542173,0.362982,0.643293,0.223445,0.362812,0.404252
9,1.694021,0.618802,0.610208,0.217534,1.529607,0.363192,0.630727,0.228659,0.362713,0.404077
