snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.334980,0.299969,0.335144,388.88 M Ops,2.72 M Ops,371.59 M Ops,0.5908 M,0.6878 %,1711.76 uJ,0.365159,0.376977,0.804297
