loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.248821, 0.241838, 0.315835, 0.759354, 35148.08 M Ops, 3689.99 M Ops, 399.31 M Ops, 3.6463 M, 0.4915 %, 5157.84 uJ
