epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.335699,0.335699,1.000000,0.284801,0.284801,0.000000,0.000000,0.172458,0.284915
1,0.313822,0.313822,1.000000,0.278938,0.278938,0.000000,0.000000,0.166990,0.278903
2,0.307101,0.307101,1.000000,0.276158,0.276158,0.000000,0.000000,0.164522,0.276149
3,0.302868,0.302868,1.000000,0.275263,0.275263,0.000000,0.000000,0.164656,0.275281
4,0.299886,0.299886,1.000000,0.274447,0.274447,0.000000,0.000000,0.163988,0.274470
5,0.297378,0.297378,1.000000,0.273876,0.273876,0.000000,0.000000,0.163809,0.273834
6,0.295427,0.295427,1.000000,0.273391,0.273391,0.000000,0.000000,0.163454,0.273457
7,0.293827,0.293827,1.000000,0.272809,0.272809,0.000000,0.000000,0.162702,0.272922
8,0.292558,0.292558,1.000000,0.273000,0.273000,0.000000,0.000000,0.163150,0.273064
9,0.291463,0.291463,1.000000,0.272799,0.272799,0.000000,0.000000,0.162481,0.272800
10,0.290468,0.290468,1.000000,0.272821,0.272821,0.000000,0.000000,0.163208,0.272852
11,0.289626,0.289626,1.000000,0.272631,0.272631,0.000000,0.000000,0.162627,0.272660
12,0.289481,0.289481,1.000000,0.272784,0.272784,0.000000,0.000000,0.162754,0.272733
13,0.289359,0.289359,1.000000,0.272729,0.272729,0.000000,0.000000,0.162532,0.272668
